nodeID_from,nodeID_to,country_name,country_ISO3,SCI
11,11,Italy,ITA,655329
11,12,Italy,ITA,107245
11,13,Italy,ITA,90814
11,14,Italy,ITA,27940
11,15,Italy,ITA,31055
11,16,Italy,ITA,142410
11,17,Italy,ITA,136469
11,18,Italy,ITA,45829
11,20,Italy,ITA,129706
11,31,Italy,ITA,43205
11,32,Italy,ITA,48134
11,33,Italy,ITA,19435
11,34,Italy,ITA,14531
11,41,Italy,ITA,14441
11,42,Italy,ITA,13033
11,43,Italy,ITA,11989
11,44,Italy,ITA,11263
11,46,Italy,ITA,11081
11,47,Italy,ITA,10238
11,48,Italy,ITA,17790
11,49,Italy,ITA,12088
11,4A,Italy,ITA,10661
11,4B,Italy,ITA,9805
11,4C,Italy,ITA,18788
11,4D,Italy,ITA,13199
11,11,Italy,ITA,11886
11,12,Italy,ITA,10243
11,13,Italy,ITA,11375
11,14,Italy,ITA,11743
11,21,Italy,ITA,13835
11,22,Italy,ITA,13865
11,31,Italy,ITA,10142
11,32,Italy,ITA,13258
11,33,Italy,ITA,8647
11,34,Italy,ITA,14118
11,35,Italy,ITA,12465
11,43,Italy,ITA,15115
11,44,Italy,ITA,17425
11,45,Italy,ITA,18465
11,46,Italy,ITA,17567
11,47,Italy,ITA,12339
11,48,Italy,ITA,13912
11,51,Italy,ITA,20456
11,52,Italy,ITA,21056
11,61,Italy,ITA,17560
11,62,Italy,ITA,21851
11,63,Italy,ITA,21870
11,64,Italy,ITA,29292
11,65,Italy,ITA,26884
11,11,Italy,ITA,16416
11,12,Italy,ITA,13461
11,13,Italy,ITA,16190
11,14,Italy,ITA,17513
11,15,Italy,ITA,20572
11,16,Italy,ITA,19734
11,17,Italy,ITA,12452
11,18,Italy,ITA,14494
11,19,Italy,ITA,15004
11,10,Italy,ITA,6327
11,20,Italy,ITA,10253
11,31,Italy,ITA,10007
11,32,Italy,ITA,8726
11,33,Italy,ITA,10425
11,34,Italy,ITA,8853
11,35,Italy,ITA,9663
11,36,Italy,ITA,10550
11,37,Italy,ITA,12038
11,41,Italy,ITA,8706
11,42,Italy,ITA,9453
11,43,Italy,ITA,8625
11,44,Italy,ITA,10123
11,51,Italy,ITA,12617
11,52,Italy,ITA,12989
11,53,Italy,ITA,10607
11,54,Italy,ITA,11573
11,55,Italy,ITA,14127
11,56,Italy,ITA,11949
11,57,Italy,ITA,10279
11,58,Italy,ITA,10629
11,59,Italy,ITA,13013
11,11,Italy,ITA,12919
11,12,Italy,ITA,11038
11,13,Italy,ITA,10274
11,14,Italy,ITA,11820
11,15,Italy,ITA,9150
11,16,Italy,ITA,11920
11,17,Italy,ITA,12918
11,18,Italy,ITA,9896
11,19,Italy,ITA,12369
11,1A,Italy,ITA,12661
11,21,Italy,ITA,11260
11,22,Italy,ITA,10100
11,31,Italy,ITA,10568
11,32,Italy,ITA,10590
11,33,Italy,ITA,9729
11,34,Italy,ITA,10306
11,35,Italy,ITA,9833
11,41,Italy,ITA,10630
11,42,Italy,ITA,11096
11,43,Italy,ITA,11859
11,44,Italy,ITA,9198
11,45,Italy,ITA,10504
12,11,Italy,ITA,107245
12,12,Italy,ITA,8778583
12,13,Italy,ITA,1261287
12,14,Italy,ITA,174182
12,15,Italy,ITA,603481
12,16,Italy,ITA,39107
12,17,Italy,ITA,87938
12,18,Italy,ITA,247167
12,20,Italy,ITA,121119
12,31,Italy,ITA,27841
12,32,Italy,ITA,46170
12,33,Italy,ITA,18699
12,34,Italy,ITA,15992
12,41,Italy,ITA,35855
12,42,Italy,ITA,20675
12,43,Italy,ITA,16974
12,44,Italy,ITA,18056
12,46,Italy,ITA,15374
12,47,Italy,ITA,13224
12,48,Italy,ITA,96174
12,49,Italy,ITA,19009
12,4A,Italy,ITA,15062
12,4B,Italy,ITA,12205
12,4C,Italy,ITA,28347
12,4D,Italy,ITA,18562
12,11,Italy,ITA,9843
12,12,Italy,ITA,8315
12,13,Italy,ITA,10129
12,14,Italy,ITA,10308
12,21,Italy,ITA,12394
12,22,Italy,ITA,13540
12,31,Italy,ITA,11688
12,32,Italy,ITA,14823
12,33,Italy,ITA,8221
12,34,Italy,ITA,13151
12,35,Italy,ITA,13069
12,43,Italy,ITA,9427
12,44,Italy,ITA,11896
12,45,Italy,ITA,12735
12,46,Italy,ITA,11394
12,47,Italy,ITA,9153
12,48,Italy,ITA,9341
12,51,Italy,ITA,14332
12,52,Italy,ITA,11713
12,61,Italy,ITA,14261
12,62,Italy,ITA,17608
12,63,Italy,ITA,15219
12,64,Italy,ITA,19844
12,65,Italy,ITA,19470
12,11,Italy,ITA,16100
12,12,Italy,ITA,11608
12,13,Italy,ITA,13088
