nodeID_from,nodeID_to,country_name,country_ISO3,SCI
17,19,Guatemala,GTM,32131
17,2,Guatemala,GTM,31049
17,20,Guatemala,GTM,31871
17,21,Guatemala,GTM,42634
17,22,Guatemala,GTM,28829
17,3,Guatemala,GTM,25987
17,4,Guatemala,GTM,26393
17,5,Guatemala,GTM,28115
17,6,Guatemala,GTM,27751
17,7,Guatemala,GTM,29407
17,8,Guatemala,GTM,57355
17,9,Guatemala,GTM,15833
18,1,Guatemala,GTM,31642
18,10,Guatemala,GTM,231683
18,11,Guatemala,GTM,344117
18,12,Guatemala,GTM,47202
18,13,Guatemala,GTM,19452
18,14,Guatemala,GTM,30256
18,15,Guatemala,GTM,32655
18,16,Guatemala,GTM,45623
18,17,Guatemala,GTM,22651
18,18,Guatemala,GTM,4470302
18,19,Guatemala,GTM,22085
18,2,Guatemala,GTM,40126
18,20,Guatemala,GTM,34851
18,21,Guatemala,GTM,20944
18,22,Guatemala,GTM,44028
18,3,Guatemala,GTM,27665
18,4,Guatemala,GTM,37374
18,5,Guatemala,GTM,62887
18,6,Guatemala,GTM,106784
18,7,Guatemala,GTM,125002
18,8,Guatemala,GTM,19066
18,9,Guatemala,GTM,31600
19,1,Guatemala,GTM,30835
19,10,Guatemala,GTM,16170
19,11,Guatemala,GTM,15328
19,12,Guatemala,GTM,17215
19,13,Guatemala,GTM,77560
19,14,Guatemala,GTM,113355
19,15,Guatemala,GTM,35026
19,16,Guatemala,GTM,61312
19,17,Guatemala,GTM,32131
19,18,Guatemala,GTM,22085
19,19,Guatemala,GTM,3801668
19,2,Guatemala,GTM,31062
19,20,Guatemala,GTM,135275
19,21,Guatemala,GTM,132949
19,22,Guatemala,GTM,13636
19,3,Guatemala,GTM,108574
19,4,Guatemala,GTM,13846
19,5,Guatemala,GTM,21261
19,6,Guatemala,GTM,30354
19,7,Guatemala,GTM,64835
19,8,Guatemala,GTM,39713
19,9,Guatemala,GTM,15395
2,1,Guatemala,GTM,300705
2,10,Guatemala,GTM,48233
2,11,Guatemala,GTM,41842
2,12,Guatemala,GTM,68909
2,13,Guatemala,GTM,21613
2,14,Guatemala,GTM,111914
2,15,Guatemala,GTM,24754
2,16,Guatemala,GTM,35454
2,17,Guatemala,GTM,31049
2,18,Guatemala,GTM,40126
2,19,Guatemala,GTM,31062
2,2,Guatemala,GTM,6994500
2,20,Guatemala,GTM,27857
2,21,Guatemala,GTM,28384
2,22,Guatemala,GTM,76591
2,3,Guatemala,GTM,38956
2,4,Guatemala,GTM,43890
2,5,Guatemala,GTM,274083
2,6,Guatemala,GTM,34709
2,7,Guatemala,GTM,90641
2,8,Guatemala,GTM,28165
2,9,Guatemala,GTM,47820
20,1,Guatemala,GTM,33180
20,10,Guatemala,GTM,25069
20,11,Guatemala,GTM,31015
20,12,Guatemala,GTM,32381
20,13,Guatemala,GTM,86420
20,14,Guatemala,GTM,31828
20,15,Guatemala,GTM,366957
20,16,Guatemala,GTM,34933
20,17,Guatemala,GTM,31871
20,18,Guatemala,GTM,34851
20,19,Guatemala,GTM,135275
20,2,Guatemala,GTM,27857
20,20,Guatemala,GTM,2787414
20,21,Guatemala,GTM,40712
20,22,Guatemala,GTM,30100
20,3,Guatemala,GTM,29694
20,4,Guatemala,GTM,21287
20,5,Guatemala,GTM,38989
20,6,Guatemala,GTM,120351
20,7,Guatemala,GTM,76075
20,8,Guatemala,GTM,25431
20,9,Guatemala,GTM,25400
21,1,Guatemala,GTM,31406
21,10,Guatemala,GTM,18491
21,11,Guatemala,GTM,14116
21,12,Guatemala,GTM,18396
21,13,Guatemala,GTM,313286
21,14,Guatemala,GTM,110365
21,15,Guatemala,GTM,44384
21,16,Guatemala,GTM,36858
21,17,Guatemala,GTM,42634
21,18,Guatemala,GTM,20944
21,19,Guatemala,GTM,132949
21,2,Guatemala,GTM,28384
21,20,Guatemala,GTM,40712
21,21,Guatemala,GTM,3108425
21,22,Guatemala,GTM,11952
21,3,Guatemala,GTM,53829
21,4,Guatemala,GTM,13397
21,5,Guatemala,GTM,20608
21,6,Guatemala,GTM,19050
21,7,Guatemala,GTM,51337
21,8,Guatemala,GTM,57973
21,9,Guatemala,GTM,19106
22,1,Guatemala,GTM,60757
22,10,Guatemala,GTM,103191
22,11,Guatemala,GTM,82771
22,12,Guatemala,GTM,135927
22,13,Guatemala,GTM,17912
22,14,Guatemala,GTM,23413
22,15,Guatemala,GTM,28357
22,16,Guatemala,GTM,29720
22,17,Guatemala,GTM,28829
22,18,Guatemala,GTM,44028
22,19,Guatemala,GTM,13636
22,2,Guatemala,GTM,76591
22,20,Guatemala,GTM,30100
22,21,Guatemala,GTM,11952
