nodeID_from,nodeID_to,country_name,country_ISO3,SCI
7,15,Botswana,BWA,3038100
7,2,Botswana,BWA,1636982
7,3,Botswana,BWA,1428827
7,4,Botswana,BWA,2687636
7,5,Botswana,BWA,7213466
7,6,Botswana,BWA,6165128
7,7,Botswana,BWA,53558162
7,8,Botswana,BWA,1999511
7,9,Botswana,BWA,2601901
8,1,Botswana,BWA,1943376
8,10,Botswana,BWA,2247393
8,11,Botswana,BWA,1790693
8,12,Botswana,BWA,1510450
8,13,Botswana,BWA,1734278
8,14,Botswana,BWA,3371727
8,15,Botswana,BWA,1972564
8,2,Botswana,BWA,1812896
8,3,Botswana,BWA,1762205
8,4,Botswana,BWA,3012485
8,5,Botswana,BWA,1670162
8,6,Botswana,BWA,2837104
8,7,Botswana,BWA,1999511
8,8,Botswana,BWA,22799100
8,9,Botswana,BWA,2583824
9,1,Botswana,BWA,1954300
9,10,Botswana,BWA,2465601
9,11,Botswana,BWA,1971403
9,12,Botswana,BWA,1669672
9,13,Botswana,BWA,1890133
9,14,Botswana,BWA,3270782
9,15,Botswana,BWA,2527047
9,2,Botswana,BWA,1818445
9,3,Botswana,BWA,1892346
9,4,Botswana,BWA,3013485
9,5,Botswana,BWA,2101274
9,6,Botswana,BWA,3031712
9,7,Botswana,BWA,2601901
9,8,Botswana,BWA,2583824
9,9,Botswana,BWA,7924108
