nodeID_from,nodeID_to,country_name,country_ISO3,SCI
1,1,Kenya,KEN,8582847
1,10,Kenya,KEN,118522
1,11,Kenya,KEN,132025
1,12,Kenya,KEN,255426
1,13,Kenya,KEN,100368
1,14,Kenya,KEN,88756
1,15,Kenya,KEN,90334
1,16,Kenya,KEN,119408
1,17,Kenya,KEN,93700
1,18,Kenya,KEN,109814
1,19,Kenya,KEN,88506
1,2,Kenya,KEN,200247
1,20,Kenya,KEN,195102
1,21,Kenya,KEN,110774
1,22,Kenya,KEN,105479
1,23,Kenya,KEN,79409
1,24,Kenya,KEN,90100
1,25,Kenya,KEN,64449
1,26,Kenya,KEN,101659
1,27,Kenya,KEN,104659
1,28,Kenya,KEN,92729
1,29,Kenya,KEN,91067
1,3,Kenya,KEN,131622
1,30,Kenya,KEN,122342
1,31,Kenya,KEN,553998
1,32,Kenya,KEN,238750
1,33,Kenya,KEN,150006
1,34,Kenya,KEN,123631
1,35,Kenya,KEN,139806
1,36,Kenya,KEN,103170
1,37,Kenya,KEN,160969
1,38,Kenya,KEN,102600
1,39,Kenya,KEN,106207
1,4,Kenya,KEN,106552
1,40,Kenya,KEN,153360
1,41,Kenya,KEN,122963
1,42,Kenya,KEN,178119
1,43,Kenya,KEN,166031
1,44,Kenya,KEN,678400
1,45,Kenya,KEN,131110
1,46,Kenya,KEN,95993
1,47,Kenya,KEN,405365
1,5,Kenya,KEN,788812
1,6,Kenya,KEN,94442
1,7,Kenya,KEN,62048
1,8,Kenya,KEN,101530
1,9,Kenya,KEN,85021
10,1,Kenya,KEN,118522
10,10,Kenya,KEN,1326745
10,11,Kenya,KEN,202500
10,12,Kenya,KEN,149225
10,13,Kenya,KEN,188914
10,14,Kenya,KEN,124052
10,15,Kenya,KEN,154739
10,16,Kenya,KEN,222396
10,17,Kenya,KEN,157092
10,18,Kenya,KEN,173473
10,19,Kenya,KEN,140403
10,2,Kenya,KEN,156481
10,20,Kenya,KEN,157809
10,21,Kenya,KEN,120793
10,22,Kenya,KEN,241904
10,23,Kenya,KEN,290071
10,24,Kenya,KEN,99375
10,25,Kenya,KEN,92449
10,26,Kenya,KEN,164323
10,27,Kenya,KEN,158836
10,28,Kenya,KEN,140978
10,29,Kenya,KEN,164402
10,3,Kenya,KEN,180276
10,30,Kenya,KEN,219687
10,31,Kenya,KEN,167096
10,32,Kenya,KEN,112409
10,33,Kenya,KEN,318590
10,34,Kenya,KEN,225717
10,35,Kenya,KEN,181356
10,36,Kenya,KEN,162568
10,37,Kenya,KEN,154499
10,38,Kenya,KEN,148792
10,39,Kenya,KEN,174035
10,4,Kenya,KEN,172209
10,40,Kenya,KEN,129159
10,41,Kenya,KEN,169939
10,42,Kenya,KEN,175209
10,43,Kenya,KEN,99203
10,44,Kenya,KEN,155599
10,45,Kenya,KEN,217239
10,46,Kenya,KEN,98660
10,47,Kenya,KEN,123261
10,5,Kenya,KEN,108303
10,6,Kenya,KEN,165147
10,7,Kenya,KEN,81598
10,8,Kenya,KEN,149924
10,9,Kenya,KEN,118329
11,1,Kenya,KEN,132025
11,10,Kenya,KEN,202500
11,11,Kenya,KEN,2719495
11,12,Kenya,KEN,136211
11,13,Kenya,KEN,178565
11,14,Kenya,KEN,149462
11,15,Kenya,KEN,118055
11,16,Kenya,KEN,196977
11,17,Kenya,KEN,280560
11,18,Kenya,KEN,122053
11,19,Kenya,KEN,172124
11,2,Kenya,KEN,131316
11,20,Kenya,KEN,96155
11,21,Kenya,KEN,138503
11,22,Kenya,KEN,185934
11,23,Kenya,KEN,121670
11,24,Kenya,KEN,110293
11,25,Kenya,KEN,76926
11,26,Kenya,KEN,112394
11,27,Kenya,KEN,199558
11,28,Kenya,KEN,192224
11,29,Kenya,KEN,121797
11,3,Kenya,KEN,655967
11,30,Kenya,KEN,212377
11,31,Kenya,KEN,167396
11,32,Kenya,KEN,208913
