nodeID_from,nodeID_to,country_name,country_ISO3,SCI
17,18,Mongolia,MNG,148257
17,19,Mongolia,MNG,339769
17,2,Mongolia,MNG,185222
17,20,Mongolia,MNG,208340
17,21,Mongolia,MNG,383358
17,22,Mongolia,MNG,370153
17,3,Mongolia,MNG,401950
17,4,Mongolia,MNG,84576
17,5,Mongolia,MNG,173834
17,6,Mongolia,MNG,3120559
17,7,Mongolia,MNG,345310
17,8,Mongolia,MNG,149860
17,9,Mongolia,MNG,192344
18,1,Mongolia,MNG,177996
18,10,Mongolia,MNG,186922
18,11,Mongolia,MNG,149166
18,12,Mongolia,MNG,191250
18,13,Mongolia,MNG,203698
18,14,Mongolia,MNG,150200
18,15,Mongolia,MNG,740052
18,16,Mongolia,MNG,125349
18,17,Mongolia,MNG,148257
18,18,Mongolia,MNG,38331956
18,19,Mongolia,MNG,195552
18,2,Mongolia,MNG,144769
18,20,Mongolia,MNG,189420
18,21,Mongolia,MNG,475036
18,22,Mongolia,MNG,145819
18,3,Mongolia,MNG,154141
18,4,Mongolia,MNG,63089
18,5,Mongolia,MNG,140095
18,6,Mongolia,MNG,171972
18,7,Mongolia,MNG,303766
18,8,Mongolia,MNG,876803
18,9,Mongolia,MNG,572275
19,1,Mongolia,MNG,211523
19,10,Mongolia,MNG,182874
19,11,Mongolia,MNG,202492
19,12,Mongolia,MNG,200837
19,13,Mongolia,MNG,216992
19,14,Mongolia,MNG,230390
19,15,Mongolia,MNG,179703
19,16,Mongolia,MNG,184633
19,17,Mongolia,MNG,339769
19,18,Mongolia,MNG,195552
19,19,Mongolia,MNG,12178981
19,2,Mongolia,MNG,154109
19,20,Mongolia,MNG,363356
19,21,Mongolia,MNG,403233
19,22,Mongolia,MNG,276235
19,3,Mongolia,MNG,208031
19,4,Mongolia,MNG,76044
19,5,Mongolia,MNG,170400
19,6,Mongolia,MNG,377456
19,7,Mongolia,MNG,1015867
19,8,Mongolia,MNG,155708
19,9,Mongolia,MNG,260771
2,1,Mongolia,MNG,300113
2,10,Mongolia,MNG,206250
2,11,Mongolia,MNG,142082
2,12,Mongolia,MNG,170983
2,13,Mongolia,MNG,145930
2,14,Mongolia,MNG,159840
2,15,Mongolia,MNG,155551
2,16,Mongolia,MNG,137510
2,17,Mongolia,MNG,185222
2,18,Mongolia,MNG,144769
2,19,Mongolia,MNG,154109
2,2,Mongolia,MNG,12988893
2,20,Mongolia,MNG,185613
2,21,Mongolia,MNG,388581
2,22,Mongolia,MNG,146443
2,3,Mongolia,MNG,343413
2,4,Mongolia,MNG,49634
2,5,Mongolia,MNG,238644
2,6,Mongolia,MNG,282554
2,7,Mongolia,MNG,195521
2,8,Mongolia,MNG,116679
2,9,Mongolia,MNG,156332
20,1,Mongolia,MNG,193421
20,10,Mongolia,MNG,371935
20,11,Mongolia,MNG,202735
20,12,Mongolia,MNG,232799
20,13,Mongolia,MNG,280367
20,14,Mongolia,MNG,196390
20,15,Mongolia,MNG,247659
20,16,Mongolia,MNG,185014
20,17,Mongolia,MNG,208340
20,18,Mongolia,MNG,189420
20,19,Mongolia,MNG,363356
20,2,Mongolia,MNG,185613
20,20,Mongolia,MNG,9429651
20,21,Mongolia,MNG,422796
20,22,Mongolia,MNG,220084
20,3,Mongolia,MNG,215298
20,4,Mongolia,MNG,68185
20,5,Mongolia,MNG,186154
20,6,Mongolia,MNG,274518
20,7,Mongolia,MNG,224646
20,8,Mongolia,MNG,171448
20,9,Mongolia,MNG,220717
21,1,Mongolia,MNG,394945
21,10,Mongolia,MNG,470615
21,11,Mongolia,MNG,508114
21,12,Mongolia,MNG,583312
21,13,Mongolia,MNG,374338
21,14,Mongolia,MNG,422237
21,15,Mongolia,MNG,486584
21,16,Mongolia,MNG,484876
21,17,Mongolia,MNG,383358
21,18,Mongolia,MNG,475036
21,19,Mongolia,MNG,403233
21,2,Mongolia,MNG,388581
21,20,Mongolia,MNG,422796
21,21,Mongolia,MNG,503411
21,22,Mongolia,MNG,576453
21,3,Mongolia,MNG,454496
21,4,Mongolia,MNG,402117
21,5,Mongolia,MNG,364298
21,6,Mongolia,MNG,422790
21,7,Mongolia,MNG,298345
21,8,Mongolia,MNG,367282
21,9,Mongolia,MNG,425578
22,1,Mongolia,MNG,182895
22,10,Mongolia,MNG,121505
22,11,Mongolia,MNG,532304
22,12,Mongolia,MNG,416377
22,13,Mongolia,MNG,148335
22,14,Mongolia,MNG,206547
