nodeID_from,nodeID_to,country_name,country_ISO3
1,1,Tunisia,TUN
1,10,Tunisia,TUN
1,11,Tunisia,TUN
1,12,Tunisia,TUN
1,13,Tunisia,TUN
1,14,Tunisia,TUN
1,15,Tunisia,TUN
1,16,Tunisia,TUN
1,17,Tunisia,TUN
1,18,Tunisia,TUN
1,19,Tunisia,TUN
1,2,Tunisia,TUN
1,20,Tunisia,TUN
1,21,Tunisia,TUN
1,22,Tunisia,TUN
1,23,Tunisia,TUN
1,24,Tunisia,TUN
1,3,Tunisia,TUN
1,4,Tunisia,TUN
1,5,Tunisia,TUN
1,6,Tunisia,TUN
1,7,Tunisia,TUN
1,8,Tunisia,TUN
1,9,Tunisia,TUN
10,1,Tunisia,TUN
10,10,Tunisia,TUN
10,11,Tunisia,TUN
10,12,Tunisia,TUN
10,13,Tunisia,TUN
10,14,Tunisia,TUN
10,15,Tunisia,TUN
10,16,Tunisia,TUN
10,17,Tunisia,TUN
10,18,Tunisia,TUN
10,19,Tunisia,TUN
10,2,Tunisia,TUN
10,20,Tunisia,TUN
10,21,Tunisia,TUN
10,22,Tunisia,TUN
10,23,Tunisia,TUN
10,24,Tunisia,TUN
10,3,Tunisia,TUN
10,4,Tunisia,TUN
10,5,Tunisia,TUN
10,6,Tunisia,TUN
10,7,Tunisia,TUN
10,8,Tunisia,TUN
10,9,Tunisia,TUN
11,1,Tunisia,TUN
11,10,Tunisia,TUN
11,11,Tunisia,TUN
11,12,Tunisia,TUN
11,13,Tunisia,TUN
11,14,Tunisia,TUN
11,15,Tunisia,TUN
11,16,Tunisia,TUN
11,17,Tunisia,TUN
11,18,Tunisia,TUN
11,19,Tunisia,TUN
11,2,Tunisia,TUN
11,20,Tunisia,TUN
11,21,Tunisia,TUN
11,22,Tunisia,TUN
11,23,Tunisia,TUN
11,24,Tunisia,TUN
11,3,Tunisia,TUN
11,4,Tunisia,TUN
11,5,Tunisia,TUN
11,6,Tunisia,TUN
11,7,Tunisia,TUN
11,8,Tunisia,TUN
11,9,Tunisia,TUN
12,1,Tunisia,TUN
12,10,Tunisia,TUN
12,11,Tunisia,TUN
12,12,Tunisia,TUN
12,13,Tunisia,TUN
12,14,Tunisia,TUN
12,15,Tunisia,TUN
12,16,Tunisia,TUN
12,17,Tunisia,TUN
12,18,Tunisia,TUN
12,19,Tunisia,TUN
12,2,Tunisia,TUN
12,20,Tunisia,TUN
12,21,Tunisia,TUN
12,22,Tunisia,TUN
