nodeID_from,nodeID_to,country_name,country_ISO3,SCI
10,4,Nigeria,NGA,46593
10,5,Nigeria,NGA,8042
10,6,Nigeria,NGA,147214
10,7,Nigeria,NGA,17626
10,8,Nigeria,NGA,6841
10,9,Nigeria,NGA,31394
11,1,Nigeria,NGA,95368
11,10,Nigeria,NGA,31555
11,11,Nigeria,NGA,2617927
11,12,Nigeria,NGA,25022
11,13,Nigeria,NGA,15907
11,14,Nigeria,NGA,166873
11,15,Nigeria,NGA,40160
11,16,Nigeria,NGA,6543
11,17,Nigeria,NGA,64866
11,18,Nigeria,NGA,4783
11,19,Nigeria,NGA,10001
11,2,Nigeria,NGA,9671
11,20,Nigeria,NGA,6403
11,21,Nigeria,NGA,5478
11,22,Nigeria,NGA,6484
11,23,Nigeria,NGA,16618
11,24,Nigeria,NGA,9102
11,25,Nigeria,NGA,40734
11,26,Nigeria,NGA,18399
11,27,Nigeria,NGA,11064
11,28,Nigeria,NGA,16826
11,29,Nigeria,NGA,14756
11,3,Nigeria,NGA,32832
11,30,Nigeria,NGA,10615
11,31,Nigeria,NGA,11123
11,32,Nigeria,NGA,12850
11,33,Nigeria,NGA,40052
11,34,Nigeria,NGA,6830
11,35,Nigeria,NGA,19109
11,36,Nigeria,NGA,5686
11,37,Nigeria,NGA,7279
11,4,Nigeria,NGA,108886
11,5,Nigeria,NGA,6401
11,6,Nigeria,NGA,37204
11,7,Nigeria,NGA,27729
11,8,Nigeria,NGA,7805
11,9,Nigeria,NGA,107774
12,1,Nigeria,NGA,18242
12,10,Nigeria,NGA,64796
12,11,Nigeria,NGA,25022
12,12,Nigeria,NGA,405128
12,13,Nigeria,NGA,16438
12,14,Nigeria,NGA,21906
12,15,Nigeria,NGA,31177
12,16,Nigeria,NGA,8446
12,17,Nigeria,NGA,27108
12,18,Nigeria,NGA,7431
12,19,Nigeria,NGA,12539
12,2,Nigeria,NGA,11640
12,20,Nigeria,NGA,8129
12,21,Nigeria,NGA,7391
12,22,Nigeria,NGA,10217
12,23,Nigeria,NGA,31242
12,24,Nigeria,NGA,11317
12,25,Nigeria,NGA,25916
12,26,Nigeria,NGA,16360
12,27,Nigeria,NGA,12718
12,28,Nigeria,NGA,14504
12,29,Nigeria,NGA,18070
12,3,Nigeria,NGA,19577
12,30,Nigeria,NGA,13558
12,31,Nigeria,NGA,12048
12,32,Nigeria,NGA,15588
12,33,Nigeria,NGA,21472
12,34,Nigeria,NGA,7109
12,35,Nigeria,NGA,15312
12,36,Nigeria,NGA,7023
12,37,Nigeria,NGA,10613
12,4,Nigeria,NGA,21872
12,5,Nigeria,NGA,8954
12,6,Nigeria,NGA,35155
12,7,Nigeria,NGA,19678
12,8,Nigeria,NGA,7281
12,9,Nigeria,NGA,25684
13,1,Nigeria,NGA,9284
13,10,Nigeria,NGA,13759
13,11,Nigeria,NGA,15907
13,12,Nigeria,NGA,16438
13,13,Nigeria,NGA,2091828
13,14,Nigeria,NGA,12846
13,15,Nigeria,NGA,26375
13,16,Nigeria,NGA,4834
13,17,Nigeria,NGA,10856
13,18,Nigeria,NGA,4829
13,19,Nigeria,NGA,10365
13,2,Nigeria,NGA,6311
13,20,Nigeria,NGA,5899
13,21,Nigeria,NGA,4950
13,22,Nigeria,NGA,8584
13,23,Nigeria,NGA,68425
13,24,Nigeria,NGA,64429
13,25,Nigeria,NGA,49239
13,26,Nigeria,NGA,11862
13,27,Nigeria,NGA,13723
13,28,Nigeria,NGA,45740
13,29,Nigeria,NGA,120705
13,3,Nigeria,NGA,11056
13,30,Nigeria,NGA,92363
13,31,Nigeria,NGA,62549
13,32,Nigeria,NGA,10589
13,33,Nigeria,NGA,10627
13,34,Nigeria,NGA,6670
13,35,Nigeria,NGA,8300
13,36,Nigeria,NGA,5291
13,37,Nigeria,NGA,9214
13,4,Nigeria,NGA,11526
13,5,Nigeria,NGA,5946
13,6,Nigeria,NGA,14268
13,7,Nigeria,NGA,13247
13,8,Nigeria,NGA,5906
13,9,Nigeria,NGA,12544
14,1,Nigeria,NGA,66133
14,10,Nigeria,NGA,33448
14,11,Nigeria,NGA,166873
14,12,Nigeria,NGA,21906
14,13,Nigeria,NGA,12846
14,14,Nigeria,NGA,1033599
14,15,Nigeria,NGA,52472
14,16,Nigeria,NGA,10162
14,17,Nigeria,NGA,73807
14,18,Nigeria,NGA,6699
14,19,Nigeria,NGA,14025
14,2,Nigeria,NGA,15473
14,20,Nigeria,NGA,7241
14,21,Nigeria,NGA,5246
14,22,Nigeria,NGA,7623
14,23,Nigeria,NGA,33377
14,24,Nigeria,NGA,8445
14,25,Nigeria,NGA,35243
14,26,Nigeria,NGA,27577
14,27,Nigeria,NGA,16356
14,28,Nigeria,NGA,12345
14,29,Nigeria,NGA,11742
14,3,Nigeria,NGA,25956
14,30,Nigeria,NGA,8733
14,31,Nigeria,NGA,9850
14,32,Nigeria,NGA,17864
14,33,Nigeria,NGA,36612
14,34,Nigeria,NGA,7839
14,35,Nigeria,NGA,27441
14,36,Nigeria,NGA,5200
14,37,Nigeria,NGA,7433
14,4,Nigeria,NGA,138881
14,5,Nigeria,NGA,8233
14,6,Nigeria,NGA,30363
14,7,Nigeria,NGA,42230
14,8,Nigeria,NGA,7680
14,9,Nigeria,NGA,46777
15,1,Nigeria,NGA,28681
15,10,Nigeria,NGA,27751
15,11,Nigeria,NGA,40160
15,12,Nigeria,NGA,31177
15,13,Nigeria,NGA,26375
15,14,Nigeria,NGA,52472
15,15,Nigeria,NGA,315248
15,16,Nigeria,NGA,42744
15,17,Nigeria,NGA,40716
15,18,Nigeria,NGA,28001
15,19,Nigeria,NGA,77702
15,2,Nigeria,NGA,49869
15,20,Nigeria,NGA,31819
15,21,Nigeria,NGA,33290
15,22,Nigeria,NGA,40427
15,23,Nigeria,NGA,191099
15,24,Nigeria,NGA,29364
15,25,Nigeria,NGA,31058
15,26,Nigeria,NGA,172842
15,27,Nigeria,NGA,100890
15,28,Nigeria,NGA,17681
15,29,Nigeria,NGA,17503
15,3,Nigeria,NGA,28629
15,30,Nigeria,NGA,19397
15,31,Nigeria,NGA,18893
15,32,Nigeria,NGA,77623
15,33,Nigeria,NGA,27219
15,34,Nigeria,NGA,24739
15,35,Nigeria,NGA,57780
15,36,Nigeria,NGA,29004
15,37,Nigeria,NGA,53377
15,4,Nigeria,NGA,32812
15,5,Nigeria,NGA,47835
15,6,Nigeria,NGA,34280
15,7,Nigeria,NGA,121068
15,8,Nigeria,NGA,32197
15,9,Nigeria,NGA,66278
16,1,Nigeria,NGA,5650
16,10,Nigeria,NGA,7371
16,11,Nigeria,NGA,6543
16,12,Nigeria,NGA,8446
16,13,Nigeria,NGA,4834
16,14,Nigeria,NGA,10162
16,15,Nigeria,NGA,42744
16,16,Nigeria,NGA,4232887
16,17,Nigeria,NGA,5832
16,18,Nigeria,NGA,65473
16,19,Nigeria,NGA,55121
16,2,Nigeria,NGA,189148
16,20,Nigeria,NGA,80216
16,21,Nigeria,NGA,41466
16,22,Nigeria,NGA,38047
16,23,Nigeria,NGA,19448
16,24,Nigeria,NGA,9956
16,25,Nigeria,NGA,8503
16,26,Nigeria,NGA,61305
16,27,Nigeria,NGA,34655
16,28,Nigeria,NGA,6960
16,29,Nigeria,NGA,4614
16,3,Nigeria,NGA,6785
16,30,Nigeria,NGA,5943
16,31,Nigeria,NGA,7134
16,32,Nigeria,NGA,72700
16,33,Nigeria,NGA,7393
16,34,Nigeria,NGA,26493
16,35,Nigeria,NGA,129890
16,36,Nigeria,NGA,156774
16,37,Nigeria,NGA,49875
16,4,Nigeria,NGA,6705
16,5,Nigeria,NGA,224574
16,6,Nigeria,NGA,6730
16,7,Nigeria,NGA,16791
16,8,Nigeria,NGA,107320
16,9,Nigeria,NGA,8860
17,1,Nigeria,NGA,162989
17,10,Nigeria,NGA,38842
17,11,Nigeria,NGA,64866
17,12,Nigeria,NGA,27108
17,13,Nigeria,NGA,10856
17,14,Nigeria,NGA,73807
17,15,Nigeria,NGA,40716
17,16,Nigeria,NGA,5832
17,17,Nigeria,NGA,1131255
17,18,Nigeria,NGA,4255
17,19,Nigeria,NGA,11146
17,2,Nigeria,NGA,9598
17,20,Nigeria,NGA,6650
17,21,Nigeria,NGA,5428
17,22,Nigeria,NGA,6286
17,23,Nigeria,NGA,13448
17,24,Nigeria,NGA,7890
17,25,Nigeria,NGA,44366
17,26,Nigeria,NGA,16539
17,27,Nigeria,NGA,10560
17,28,Nigeria,NGA,13041
17,29,Nigeria,NGA,11145
17,3,Nigeria,NGA,34099
17,30,Nigeria,NGA,8357
17,31,Nigeria,NGA,10501
17,32,Nigeria,NGA,15349
17,33,Nigeria,NGA,82147
17,34,Nigeria,NGA,7550
17,35,Nigeria,NGA,14441
17,36,Nigeria,NGA,3814
17,37,Nigeria,NGA,6765
17,4,Nigeria,NGA,91213
17,5,Nigeria,NGA,6004
17,6,Nigeria,NGA,43578
17,7,Nigeria,NGA,18237
17,8,Nigeria,NGA,6044
17,9,Nigeria,NGA,42896
18,1,Nigeria,NGA,3939
18,10,Nigeria,NGA,6899
18,11,Nigeria,NGA,4783
18,12,Nigeria,NGA,7431
18,13,Nigeria,NGA,4829
18,14,Nigeria,NGA,6699
18,15,Nigeria,NGA,28001
18,16,Nigeria,NGA,65473
18,17,Nigeria,NGA,4255
18,18,Nigeria,NGA,6884858
18,19,Nigeria,NGA,53060
18,2,Nigeria,NGA,44358
18,20,Nigeria,NGA,293343
18,21,Nigeria,NGA,92579
18,22,Nigeria,NGA,38779
18,23,Nigeria,NGA,18305
18,24,Nigeria,NGA,10675
18,25,Nigeria,NGA,8196
18,26,Nigeria,NGA,50609
18,27,Nigeria,NGA,34487
18,28,Nigeria,NGA,5759
18,29,Nigeria,NGA,4058
18,3,Nigeria,NGA,4612
18,30,Nigeria,NGA,6402
18,31,Nigeria,NGA,5508
18,32,Nigeria,NGA,28684
18,33,Nigeria,NGA,6225
18,34,Nigeria,NGA,32230
18,35,Nigeria,NGA,31980
18,36,Nigeria,NGA,155906
18,37,Nigeria,NGA,59241
18,4,Nigeria,NGA,4628
18,5,Nigeria,NGA,111968
18,6,Nigeria,NGA,7138
18,7,Nigeria,NGA,10734
18,8,Nigeria,NGA,47492
18,9,Nigeria,NGA,5467
19,1,Nigeria,NGA,8960
19,10,Nigeria,NGA,10899
19,11,Nigeria,NGA,10001
19,12,Nigeria,NGA,12539
19,13,Nigeria,NGA,10365
19,14,Nigeria,NGA,14025
19,15,Nigeria,NGA,77702
19,16,Nigeria,NGA,55121
19,17,Nigeria,NGA,11146
19,18,Nigeria,NGA,53060
19,19,Nigeria,NGA,736008
19,2,Nigeria,NGA,46736
19,20,Nigeria,NGA,75305
19,21,Nigeria,NGA,82652
19,22,Nigeria,NGA,56858
19,23,Nigeria,NGA,50492
19,24,Nigeria,NGA,21820
19,25,Nigeria,NGA,14027
19,26,Nigeria,NGA,70741
19,27,Nigeria,NGA,73771
19,28,Nigeria,NGA,9810
19,29,Nigeria,NGA,7465
19,3,Nigeria,NGA,9233
19,30,Nigeria,NGA,10789
19,31,Nigeria,NGA,10456
19,32,Nigeria,NGA,64320
19,33,Nigeria,NGA,10128
19,34,Nigeria,NGA,37682
19,35,Nigeria,NGA,45241
19,36,Nigeria,NGA,52008
19,37,Nigeria,NGA,104795
19,4,Nigeria,NGA,9900
19,5,Nigeria,NGA,64289
19,6,Nigeria,NGA,12494
19,7,Nigeria,NGA,28053
19,8,Nigeria,NGA,38337
19,9,Nigeria,NGA,15379
2,1,Nigeria,NGA,8820
2,10,Nigeria,NGA,11170
2,11,Nigeria,NGA,9671
2,12,Nigeria,NGA,11640
2,13,Nigeria,NGA,6311
2,14,Nigeria,NGA,15473
2,15,Nigeria,NGA,49869
2,16,Nigeria,NGA,189148
2,17,Nigeria,NGA,9598
2,18,Nigeria,NGA,44358
2,19,Nigeria,NGA,46736
2,2,Nigeria,NGA,3061760
2,20,Nigeria,NGA,57723
2,21,Nigeria,NGA,30646
2,22,Nigeria,NGA,30834
2,23,Nigeria,NGA,16932
2,24,Nigeria,NGA,8579
2,25,Nigeria,NGA,13880
2,26,Nigeria,NGA,43449
2,27,Nigeria,NGA,27997
2,28,Nigeria,NGA,10034
2,29,Nigeria,NGA,5603
2,3,Nigeria,NGA,10009
2,30,Nigeria,NGA,6218
2,31,Nigeria,NGA,6951
2,32,Nigeria,NGA,64060
2,33,Nigeria,NGA,9853
2,34,Nigeria,NGA,21447
2,35,Nigeria,NGA,387376
2,36,Nigeria,NGA,71716
2,37,Nigeria,NGA,40757
2,4,Nigeria,NGA,11537
2,5,Nigeria,NGA,69347
2,6,Nigeria,NGA,9013
2,7,Nigeria,NGA,23006
2,8,Nigeria,NGA,169774
2,9,Nigeria,NGA,14089
20,1,Nigeria,NGA,5099
20,10,Nigeria,NGA,6693
20,11,Nigeria,NGA,6403
20,12,Nigeria,NGA,8129
20,13,Nigeria,NGA,5899
20,14,Nigeria,NGA,7241
20,15,Nigeria,NGA,31819
20,16,Nigeria,NGA,80216
20,17,Nigeria,NGA,6650
20,18,Nigeria,NGA,293343
20,19,Nigeria,NGA,75305
20,2,Nigeria,NGA,57723
20,20,Nigeria,NGA,381600
20,21,Nigeria,NGA,119852
20,22,Nigeria,NGA,102997
20,23,Nigeria,NGA,33939
20,24,Nigeria,NGA,13087
20,25,Nigeria,NGA,8751
20,26,Nigeria,NGA,49126
20,27,Nigeria,NGA,61717
20,28,Nigeria,NGA,7084
20,29,Nigeria,NGA,5009
20,3,Nigeria,NGA,5861
20,30,Nigeria,NGA,7603
20,31,Nigeria,NGA,7236
20,32,Nigeria,NGA,31115
20,33,Nigeria,NGA,6016
20,34,Nigeria,NGA,45621
20,35,Nigeria,NGA,66166
20,36,Nigeria,NGA,134827
20,37,Nigeria,NGA,136551
20,4,Nigeria,NGA,6564
20,5,Nigeria,NGA,101141
20,6,Nigeria,NGA,6628
20,7,Nigeria,NGA,15704
20,8,Nigeria,NGA,49886
20,9,Nigeria,NGA,9311
21,1,Nigeria,NGA,4204
21,10,Nigeria,NGA,5936
21,11,Nigeria,NGA,5478
21,12,Nigeria,NGA,7391
21,13,Nigeria,NGA,4950
21,14,Nigeria,NGA,5246
21,15,Nigeria,NGA,33290
21,16,Nigeria,NGA,41466
21,17,Nigeria,NGA,5428
21,18,Nigeria,NGA,92579
21,19,Nigeria,NGA,82652
21,2,Nigeria,NGA,30646
21,20,Nigeria,NGA,119852
21,21,Nigeria,NGA,2136687
21,22,Nigeria,NGA,46580
21,23,Nigeria,NGA,20008
21,24,Nigeria,NGA,10861
21,25,Nigeria,NGA,7585
21,26,Nigeria,NGA,40398
21,27,Nigeria,NGA,44149
21,28,Nigeria,NGA,6506
21,29,Nigeria,NGA,4171
21,3,Nigeria,NGA,5449
21,30,Nigeria,NGA,6186
21,31,Nigeria,NGA,5729
21,32,Nigeria,NGA,20207
21,33,Nigeria,NGA,5485
21,34,Nigeria,NGA,37499
21,35,Nigeria,NGA,24621
21,36,Nigeria,NGA,46750
21,37,Nigeria,NGA,102118
21,4,Nigeria,NGA,5041
21,5,Nigeria,NGA,47950
21,6,Nigeria,NGA,7139
21,7,Nigeria,NGA,10447
21,8,Nigeria,NGA,28569
21,9,Nigeria,NGA,6636
22,1,Nigeria,NGA,5354
22,10,Nigeria,NGA,8187
22,11,Nigeria,NGA,6484
22,12,Nigeria,NGA,10217
22,13,Nigeria,NGA,8584
22,14,Nigeria,NGA,7623
22,15,Nigeria,NGA,40427
22,16,Nigeria,NGA,38047
22,17,Nigeria,NGA,6286
22,18,Nigeria,NGA,38779
22,19,Nigeria,NGA,56858
22,2,Nigeria,NGA,30834
22,20,Nigeria,NGA,102997
22,21,Nigeria,NGA,46580
22,22,Nigeria,NGA,6023949
22,23,Nigeria,NGA,20887
22,24,Nigeria,NGA,32327
22,25,Nigeria,NGA,10948
22,26,Nigeria,NGA,32990
22,27,Nigeria,NGA,195445
22,28,Nigeria,NGA,9044
22,29,Nigeria,NGA,6514
22,3,Nigeria,NGA,6370
22,30,Nigeria,NGA,11870
22,31,Nigeria,NGA,16528
22,32,Nigeria,NGA,24404
22,33,Nigeria,NGA,6142
22,34,Nigeria,NGA,312412
22,35,Nigeria,NGA,26950
22,36,Nigeria,NGA,40858
22,37,Nigeria,NGA,206662
22,4,Nigeria,NGA,7243
22,5,Nigeria,NGA,41747
22,6,Nigeria,NGA,7723
22,7,Nigeria,NGA,11308
22,8,Nigeria,NGA,32000
22,9,Nigeria,NGA,7644
23,1,Nigeria,NGA,13191
23,10,Nigeria,NGA,18612
23,11,Nigeria,NGA,16618
23,12,Nigeria,NGA,31242
23,13,Nigeria,NGA,68425
23,14,Nigeria,NGA,33377
23,15,Nigeria,NGA,191099
23,16,Nigeria,NGA,19448
23,17,Nigeria,NGA,13448
23,18,Nigeria,NGA,18305
23,19,Nigeria,NGA,50492
23,2,Nigeria,NGA,16932
23,20,Nigeria,NGA,33939
23,21,Nigeria,NGA,20008
23,22,Nigeria,NGA,20887
23,23,Nigeria,NGA,2774315
23,24,Nigeria,NGA,54641
23,25,Nigeria,NGA,32084
23,26,Nigeria,NGA,69498
23,27,Nigeria,NGA,62144
23,28,Nigeria,NGA,21280
23,29,Nigeria,NGA,34884
23,3,Nigeria,NGA,15908
23,30,Nigeria,NGA,20698
23,31,Nigeria,NGA,20425
23,32,Nigeria,NGA,23415
23,33,Nigeria,NGA,14942
23,34,Nigeria,NGA,21407
23,35,Nigeria,NGA,19064
23,36,Nigeria,NGA,17527
23,37,Nigeria,NGA,32898
23,4,Nigeria,NGA,19828
23,5,Nigeria,NGA,24389
23,6,Nigeria,NGA,15833
23,7,Nigeria,NGA,69107
23,8,Nigeria,NGA,16120
23,9,Nigeria,NGA,18536
24,1,Nigeria,NGA,6876
24,10,Nigeria,NGA,9658
24,11,Nigeria,NGA,9102
24,12,Nigeria,NGA,11317
24,13,Nigeria,NGA,64429
24,14,Nigeria,NGA,8445
24,15,Nigeria,NGA,29364
24,16,Nigeria,NGA,9956
24,17,Nigeria,NGA,7890
24,18,Nigeria,NGA,10675
24,19,Nigeria,NGA,21820
24,2,Nigeria,NGA,8579
24,20,Nigeria,NGA,13087
24,21,Nigeria,NGA,10861
24,22,Nigeria,NGA,32327
24,23,Nigeria,NGA,54641
24,24,Nigeria,NGA,1344621
24,25,Nigeria,NGA,48847
24,26,Nigeria,NGA,14698
24,27,Nigeria,NGA,80002
24,28,Nigeria,NGA,41439
24,29,Nigeria,NGA,26336
24,3,Nigeria,NGA,7858
24,30,Nigeria,NGA,93527
24,31,Nigeria,NGA,71358
24,32,Nigeria,NGA,11138
24,33,Nigeria,NGA,7865
24,34,Nigeria,NGA,20894
24,35,Nigeria,NGA,9199
24,36,Nigeria,NGA,9077
24,37,Nigeria,NGA,21410
24,4,Nigeria,NGA,8831
24,5,Nigeria,NGA,10960
24,6,Nigeria,NGA,9551
24,7,Nigeria,NGA,11026
24,8,Nigeria,NGA,9032
24,9,Nigeria,NGA,9040
25,1,Nigeria,NGA,27452
25,10,Nigeria,NGA,28982
25,11,Nigeria,NGA,40734
25,12,Nigeria,NGA,25916
25,13,Nigeria,NGA,49239
25,14,Nigeria,NGA,35243
25,15,Nigeria,NGA,31058
25,16,Nigeria,NGA,8503
25,17,Nigeria,NGA,44366
25,18,Nigeria,NGA,8196
25,19,Nigeria,NGA,14027
25,2,Nigeria,NGA,13880
25,20,Nigeria,NGA,8751
25,21,Nigeria,NGA,7585
25,22,Nigeria,NGA,10948
25,23,Nigeria,NGA,32084
25,24,Nigeria,NGA,48847
25,25,Nigeria,NGA,122125
25,26,Nigeria,NGA,16220
25,27,Nigeria,NGA,14386
25,28,Nigeria,NGA,87163
25,29,Nigeria,NGA,28284
25,3,Nigeria,NGA,28711
25,30,Nigeria,NGA,50946
25,31,Nigeria,NGA,48688
25,32,Nigeria,NGA,16202
25,33,Nigeria,NGA,24618
25,34,Nigeria,NGA,7825
25,35,Nigeria,NGA,14690
25,36,Nigeria,NGA,6506
25,37,Nigeria,NGA,10394
25,4,Nigeria,NGA,36371
25,5,Nigeria,NGA,9323
25,6,Nigeria,NGA,29470
25,7,Nigeria,NGA,32018
25,8,Nigeria,NGA,10595
25,9,Nigeria,NGA,41200
26,1,Nigeria,NGA,13007
26,10,Nigeria,NGA,13737
26,11,Nigeria,NGA,18399
26,12,Nigeria,NGA,16360
26,13,Nigeria,NGA,11862
26,14,Nigeria,NGA,27577
26,15,Nigeria,NGA,172842
26,16,Nigeria,NGA,61305
26,17,Nigeria,NGA,16539
26,18,Nigeria,NGA,50609
26,19,Nigeria,NGA,70741
26,2,Nigeria,NGA,43449
26,20,Nigeria,NGA,49126
26,21,Nigeria,NGA,40398
26,22,Nigeria,NGA,32990
26,23,Nigeria,NGA,69498
26,24,Nigeria,NGA,14698
26,25,Nigeria,NGA,16220
26,26,Nigeria,NGA,1179377
26,27,Nigeria,NGA,52266
26,28,Nigeria,NGA,10025
26,29,Nigeria,NGA,8935
26,3,Nigeria,NGA,14293
26,30,Nigeria,NGA,9745
26,31,Nigeria,NGA,10520
26,32,Nigeria,NGA,96361
26,33,Nigeria,NGA,13582
26,34,Nigeria,NGA,25022
26,35,Nigeria,NGA,60913
26,36,Nigeria,NGA,42724
26,37,Nigeria,NGA,44966
26,4,Nigeria,NGA,16016
26,5,Nigeria,NGA,73490
26,6,Nigeria,NGA,15255
26,7,Nigeria,NGA,102065
26,8,Nigeria,NGA,31435
26,9,Nigeria,NGA,32920
27,1,Nigeria,NGA,8145
27,10,Nigeria,NGA,10191
27,11,Nigeria,NGA,11064
27,12,Nigeria,NGA,12718
27,13,Nigeria,NGA,13723
27,14,Nigeria,NGA,16356
27,15,Nigeria,NGA,100890
27,16,Nigeria,NGA,34655
27,17,Nigeria,NGA,10560
27,18,Nigeria,NGA,34487
27,19,Nigeria,NGA,73771
27,2,Nigeria,NGA,27997
27,20,Nigeria,NGA,61717
27,21,Nigeria,NGA,44149
27,22,Nigeria,NGA,195445
27,23,Nigeria,NGA,62144
27,24,Nigeria,NGA,80002
27,25,Nigeria,NGA,14386
27,26,Nigeria,NGA,52266
27,27,Nigeria,NGA,1735307
27,28,Nigeria,NGA,11639
27,29,Nigeria,NGA,9313
27,3,Nigeria,NGA,8983
27,30,Nigeria,NGA,18674
27,31,Nigeria,NGA,19391
27,32,Nigeria,NGA,29636
27,33,Nigeria,NGA,8075
27,34,Nigeria,NGA,58559
27,35,Nigeria,NGA,26152
27,36,Nigeria,NGA,33441
27,37,Nigeria,NGA,69843
27,4,Nigeria,NGA,11365
27,5,Nigeria,NGA,38897
27,6,Nigeria,NGA,9920
27,7,Nigeria,NGA,20946
27,8,Nigeria,NGA,24829
27,9,Nigeria,NGA,11980
28,1,Nigeria,NGA,10511
28,10,Nigeria,NGA,13741
28,11,Nigeria,NGA,16826
28,12,Nigeria,NGA,14504
28,13,Nigeria,NGA,45740
28,14,Nigeria,NGA,12345
28,15,Nigeria,NGA,17681
28,16,Nigeria,NGA,6960
28,17,Nigeria,NGA,13041
28,18,Nigeria,NGA,5759
28,19,Nigeria,NGA,9810
28,2,Nigeria,NGA,10034
28,20,Nigeria,NGA,7084
28,21,Nigeria,NGA,6506
28,22,Nigeria,NGA,9044
28,23,Nigeria,NGA,21280
28,24,Nigeria,NGA,41439
28,25,Nigeria,NGA,87163
28,26,Nigeria,NGA,10025
28,27,Nigeria,NGA,11639
28,28,Nigeria,NGA,451283
28,29,Nigeria,NGA,25650
28,3,Nigeria,NGA,11915
28,30,Nigeria,NGA,51213
28,31,Nigeria,NGA,59861
28,32,Nigeria,NGA,9284
28,33,Nigeria,NGA,10695
28,34,Nigeria,NGA,6985
28,35,Nigeria,NGA,10210
28,36,Nigeria,NGA,5761
28,37,Nigeria,NGA,9800
28,4,Nigeria,NGA,11255
28,5,Nigeria,NGA,6352
28,6,Nigeria,NGA,13297
28,7,Nigeria,NGA,15104
28,8,Nigeria,NGA,6372
28,9,Nigeria,NGA,14938
29,1,Nigeria,NGA,8406
29,10,Nigeria,NGA,14485
29,11,Nigeria,NGA,14756
29,12,Nigeria,NGA,18070
29,13,Nigeria,NGA,120705
29,14,Nigeria,NGA,11742
29,15,Nigeria,NGA,17503
29,16,Nigeria,NGA,4614
29,17,Nigeria,NGA,11145
29,18,Nigeria,NGA,4058
29,19,Nigeria,NGA,7465
29,2,Nigeria,NGA,5603
29,20,Nigeria,NGA,5009
29,21,Nigeria,NGA,4171
29,22,Nigeria,NGA,6514
29,23,Nigeria,NGA,34884
29,24,Nigeria,NGA,26336
29,25,Nigeria,NGA,28284
29,26,Nigeria,NGA,8935
29,27,Nigeria,NGA,9313
29,28,Nigeria,NGA,25650
29,29,Nigeria,NGA,383402
29,3,Nigeria,NGA,11402
29,30,Nigeria,NGA,67344
29,31,Nigeria,NGA,31659
29,32,Nigeria,NGA,7563
29,33,Nigeria,NGA,9271
29,34,Nigeria,NGA,5433
29,35,Nigeria,NGA,8925
29,36,Nigeria,NGA,4135
29,37,Nigeria,NGA,6625
29,4,Nigeria,NGA,11599
29,5,Nigeria,NGA,4906
29,6,Nigeria,NGA,13931
29,7,Nigeria,NGA,11747
29,8,Nigeria,NGA,4781
29,9,Nigeria,NGA,14114
3,1,Nigeria,NGA,41317
3,10,Nigeria,NGA,23629
3,11,Nigeria,NGA,32832
3,12,Nigeria,NGA,19577
3,13,Nigeria,NGA,11056
