nodeID_from,nodeID_to,country_name,country_ISO3,SCI
1,1,Japan,JPN,108056
1,10,Japan,JPN,9652
1,11,Japan,JPN,7112
1,12,Japan,JPN,5203
1,13,Japan,JPN,8260
1,14,Japan,JPN,7822
1,15,Japan,JPN,10122
1,16,Japan,JPN,5006
1,17,Japan,JPN,6736
1,18,Japan,JPN,6765
1,19,Japan,JPN,8230
1,2,Japan,JPN,4357
1,20,Japan,JPN,5903
1,21,Japan,JPN,6446
1,22,Japan,JPN,8899
1,23,Japan,JPN,29780
1,24,Japan,JPN,5728
1,25,Japan,JPN,6265
1,26,Japan,JPN,10410
1,27,Japan,JPN,6094
1,28,Japan,JPN,7980
1,29,Japan,JPN,5134
1,3,Japan,JPN,4373
1,30,Japan,JPN,5890
1,31,Japan,JPN,7037
1,32,Japan,JPN,8927
1,33,Japan,JPN,9288
1,34,Japan,JPN,6125
1,35,Japan,JPN,7759
1,36,Japan,JPN,12476
1,37,Japan,JPN,7179
1,38,Japan,JPN,17506
1,39,Japan,JPN,7483
1,4,Japan,JPN,7586
1,40,Japan,JPN,6290
1,41,Japan,JPN,11140
1,42,Japan,JPN,5673
1,43,Japan,JPN,9939
1,44,Japan,JPN,6854
1,45,Japan,JPN,4578
1,46,Japan,JPN,6170
1,47,Japan,JPN,8853
1,5,Japan,JPN,5946
1,6,Japan,JPN,12645
1,7,Japan,JPN,7100
1,8,Japan,JPN,5175
1,9,Japan,JPN,42146
10,1,Japan,JPN,9652
10,10,Japan,JPN,363649
10,11,Japan,JPN,5631
10,12,Japan,JPN,5582
10,13,Japan,JPN,5431
10,14,Japan,JPN,16255
10,15,Japan,JPN,6866
10,16,Japan,JPN,6868
10,17,Japan,JPN,5562
10,18,Japan,JPN,5372
10,19,Japan,JPN,10071
10,2,Japan,JPN,5939
10,20,Japan,JPN,4831
10,21,Japan,JPN,5776
10,22,Japan,JPN,5414
10,23,Japan,JPN,9285
10,24,Japan,JPN,7510
10,25,Japan,JPN,5056
10,26,Japan,JPN,14428
10,27,Japan,JPN,4724
10,28,Japan,JPN,4920
10,29,Japan,JPN,11179
10,3,Japan,JPN,6069
10,30,Japan,JPN,5127
10,31,Japan,JPN,5741
10,32,Japan,JPN,7031
10,33,Japan,JPN,5995
10,34,Japan,JPN,5141
10,35,Japan,JPN,19208
10,36,Japan,JPN,7224
10,37,Japan,JPN,5803
10,38,Japan,JPN,10246
10,39,Japan,JPN,33684
10,4,Japan,JPN,10612
10,40,Japan,JPN,5058
10,41,Japan,JPN,13073
10,42,Japan,JPN,4684
10,43,Japan,JPN,7678
10,44,Japan,JPN,4474
10,45,Japan,JPN,7195
10,46,Japan,JPN,5287
10,47,Japan,JPN,11837
10,5,Japan,JPN,4720
10,6,Japan,JPN,7309
10,7,Japan,JPN,5722
10,8,Japan,JPN,8917
