nodeID_from,nodeID_to,country_name,country_ISO3
031,031,Slovenia,SVN
031,032,Slovenia,SVN
031,033,Slovenia,SVN
031,034,Slovenia,SVN
031,035,Slovenia,SVN
031,036,Slovenia,SVN
031,037,Slovenia,SVN
031,038,Slovenia,SVN
031,041,Slovenia,SVN
031,042,Slovenia,SVN
031,043,Slovenia,SVN
031,044,Slovenia,SVN
032,031,Slovenia,SVN
032,032,Slovenia,SVN
032,033,Slovenia,SVN
032,034,Slovenia,SVN
032,035,Slovenia,SVN
032,036,Slovenia,SVN
032,037,Slovenia,SVN
032,038,Slovenia,SVN
032,041,Slovenia,SVN
032,042,Slovenia,SVN
032,043,Slovenia,SVN
032,044,Slovenia,SVN
033,031,Slovenia,SVN
033,032,Slovenia,SVN
033,033,Slovenia,SVN
033,034,Slovenia,SVN
033,035,Slovenia,SVN
033,036,Slovenia,SVN
033,037,Slovenia,SVN
033,038,Slovenia,SVN
033,041,Slovenia,SVN
033,042,Slovenia,SVN
033,043,Slovenia,SVN
033,044,Slovenia,SVN
034,031,Slovenia,SVN
034,032,Slovenia,SVN
034,033,Slovenia,SVN
034,034,Slovenia,SVN
034,035,Slovenia,SVN
034,036,Slovenia,SVN
034,037,Slovenia,SVN
034,038,Slovenia,SVN
034,041,Slovenia,SVN
034,042,Slovenia,SVN
034,043,Slovenia,SVN
034,044,Slovenia,SVN
035,031,Slovenia,SVN
035,032,Slovenia,SVN
035,033,Slovenia,SVN
035,034,Slovenia,SVN
035,035,Slovenia,SVN
035,036,Slovenia,SVN
035,037,Slovenia,SVN
035,038,Slovenia,SVN
035,041,Slovenia,SVN
035,042,Slovenia,SVN
035,043,Slovenia,SVN
035,044,Slovenia,SVN
036,031,Slovenia,SVN
036,032,Slovenia,SVN
036,033,Slovenia,SVN
036,034,Slovenia,SVN
036,035,Slovenia,SVN
036,036,Slovenia,SVN
036,037,Slovenia,SVN
036,038,Slovenia,SVN
036,041,Slovenia,SVN
036,042,Slovenia,SVN
036,043,Slovenia,SVN
036,044,Slovenia,SVN
037,031,Slovenia,SVN
037,032,Slovenia,SVN
037,033,Slovenia,SVN
037,034,Slovenia,SVN
037,035,Slovenia,SVN
037,036,Slovenia,SVN
037,037,Slovenia,SVN
037,038,Slovenia,SVN
037,041,Slovenia,SVN
037,042,Slovenia,SVN
037,043,Slovenia,SVN
037,044,Slovenia,SVN
038,031,Slovenia,SVN
038,032,Slovenia,SVN
038,033,Slovenia,SVN
038,034,Slovenia,SVN
038,035,Slovenia,SVN
038,036,Slovenia,SVN
038,037,Slovenia,SVN
038,038,Slovenia,SVN
038,041,Slovenia,SVN
038,042,Slovenia,SVN
038,043,Slovenia,SVN
038,044,Slovenia,SVN
041,031,Slovenia,SVN
041,032,Slovenia,SVN
041,033,Slovenia,SVN
041,034,Slovenia,SVN
041,035,Slovenia,SVN
041,036,Slovenia,SVN
041,037,Slovenia,SVN
041,038,Slovenia,SVN
041,041,Slovenia,SVN
041,042,Slovenia,SVN
041,043,Slovenia,SVN
041,044,Slovenia,SVN
042,031,Slovenia,SVN
042,032,Slovenia,SVN
042,033,Slovenia,SVN
042,034,Slovenia,SVN
042,035,Slovenia,SVN
042,036,Slovenia,SVN
042,037,Slovenia,SVN
042,038,Slovenia,SVN
042,041,Slovenia,SVN
042,042,Slovenia,SVN
042,043,Slovenia,SVN
042,044,Slovenia,SVN
043,031,Slovenia,SVN
043,032,Slovenia,SVN
043,033,Slovenia,SVN
043,034,Slovenia,SVN
043,035,Slovenia,SVN
043,036,Slovenia,SVN
043,037,Slovenia,SVN
043,038,Slovenia,SVN
043,041,Slovenia,SVN
043,042,Slovenia,SVN
043,043,Slovenia,SVN
043,044,Slovenia,SVN
044,031,Slovenia,SVN
044,032,Slovenia,SVN
044,033,Slovenia,SVN
044,034,Slovenia,SVN
044,035,Slovenia,SVN
044,036,Slovenia,SVN
044,037,Slovenia,SVN
044,038,Slovenia,SVN
044,041,Slovenia,SVN
044,042,Slovenia,SVN
044,043,Slovenia,SVN
044,044,Slovenia,SVN
