nodeID_from,nodeID_to,country_name,country_ISO3,SCI
213,226,Netherlands,NLD,35149
213,230,Netherlands,NLD,21119
213,321,Netherlands,NLD,14058
213,323,Netherlands,NLD,13114
213,325,Netherlands,NLD,13401
213,327,Netherlands,NLD,21942
213,328,Netherlands,NLD,13598
213,341,Netherlands,NLD,9378
213,342,Netherlands,NLD,11137
213,411,Netherlands,NLD,12217
213,414,Netherlands,NLD,13004
213,421,Netherlands,NLD,12267
213,422,Netherlands,NLD,11696
213,423,Netherlands,NLD,10814
221,112,Netherlands,NLD,19004
221,126,Netherlands,NLD,28229
221,131,Netherlands,NLD,28101
221,132,Netherlands,NLD,29267
221,133,Netherlands,NLD,47479
221,211,Netherlands,NLD,122225
221,212,Netherlands,NLD,168795
221,213,Netherlands,NLD,41677
221,221,Netherlands,NLD,995280
221,224,Netherlands,NLD,55490
221,225,Netherlands,NLD,81670
221,226,Netherlands,NLD,73032
221,230,Netherlands,NLD,66465
221,321,Netherlands,NLD,21286
221,323,Netherlands,NLD,20159
221,325,Netherlands,NLD,21697
221,327,Netherlands,NLD,47283
221,328,Netherlands,NLD,19781
221,341,Netherlands,NLD,13818
221,342,Netherlands,NLD,20998
221,411,Netherlands,NLD,17977
221,414,Netherlands,NLD,17041
221,421,Netherlands,NLD,17723
221,422,Netherlands,NLD,15437
221,423,Netherlands,NLD,13337
224,112,Netherlands,NLD,14640
224,126,Netherlands,NLD,16796
224,131,Netherlands,NLD,17221
224,132,Netherlands,NLD,18042
224,133,Netherlands,NLD,20419
224,211,Netherlands,NLD,21665
224,212,Netherlands,NLD,21888
224,213,Netherlands,NLD,17258
224,221,Netherlands,NLD,55490
224,224,Netherlands,NLD,2406356
224,225,Netherlands,NLD,28103
224,226,Netherlands,NLD,122149
224,230,Netherlands,NLD,24044
224,321,Netherlands,NLD,18079
224,323,Netherlands,NLD,17826
224,325,Netherlands,NLD,19430
224,327,Netherlands,NLD,36376
224,328,Netherlands,NLD,17381
224,341,Netherlands,NLD,16230
224,342,Netherlands,NLD,24705
224,411,Netherlands,NLD,36270
224,414,Netherlands,NLD,36476
224,421,Netherlands,NLD,28344
224,422,Netherlands,NLD,21994
224,423,Netherlands,NLD,16375
225,112,Netherlands,NLD,15301
225,126,Netherlands,NLD,20228
225,131,Netherlands,NLD,22241
225,132,Netherlands,NLD,25334
225,133,Netherlands,NLD,28145
225,211,Netherlands,NLD,41158
225,212,Netherlands,NLD,165562
225,213,Netherlands,NLD,119970
225,221,Netherlands,NLD,81670
225,224,Netherlands,NLD,28103
225,225,Netherlands,NLD,2337355
225,226,Netherlands,NLD,172264
225,230,Netherlands,NLD,19798
