nodeID_from,nodeID_to,country_name,country_ISO3,SCI
9,11,Jamaica,JAM,310638
9,12,Jamaica,JAM,290814
9,13,Jamaica,JAM,428623
9,14,Jamaica,JAM,954423
9,2,Jamaica,JAM,447724
9,3,Jamaica,JAM,552759
9,4,Jamaica,JAM,1649419
9,5,Jamaica,JAM,286117
9,6,Jamaica,JAM,768495
9,7,Jamaica,JAM,387979
9,8,Jamaica,JAM,391641
9,9,Jamaica,JAM,8656226
