nodeID_from,nodeID_to,country_name,country_ISO3,SCI
2,5,Central African Republic,CAF,1689996
2,8,Central African Republic,CAF,6819848
2,9,Central African Republic,CAF,5143916
3,1,Central African Republic,CAF,13360388
3,10,Central African Republic,CAF,7105138
3,11,Central African Republic,CAF,2801730
3,12,Central African Republic,CAF,5610307
3,13,Central African Republic,CAF,19160396
3,14,Central African Republic,CAF,3878008
3,15,Central African Republic,CAF,2714521
3,16,Central African Republic,CAF,1129541
3,17,Central African Republic,CAF,902668
3,2,Central African Republic,CAF,4403328
3,3,Central African Republic,CAF,248436719
3,5,Central African Republic,CAF,4905293
3,8,Central African Republic,CAF,3181304
3,9,Central African Republic,CAF,12066433
5,1,Central African Republic,CAF,6967038
5,10,Central African Republic,CAF,1115551
5,11,Central African Republic,CAF,743829
5,12,Central African Republic,CAF,1789701
5,13,Central African Republic,CAF,4511006
5,14,Central African Republic,CAF,1149262
5,15,Central African Republic,CAF,1333870
5,16,Central African Republic,CAF,309003
5,17,Central African Republic,CAF,21136665
5,2,Central African Republic,CAF,1689996
5,3,Central African Republic,CAF,4905293
5,5,Central African Republic,CAF,69507143
5,8,Central African Republic,CAF,1332566
5,9,Central African Republic,CAF,2901008
8,1,Central African Republic,CAF,3233243
8,10,Central African Republic,CAF,2511036
8,11,Central African Republic,CAF,5528512
8,12,Central African Republic,CAF,6710936
8,13,Central African Republic,CAF,1499156
8,14,Central African Republic,CAF,5433004
8,15,Central African Republic,CAF,3280313
8,16,Central African Republic,CAF,34591795
8,17,Central African Republic,CAF,2265317
8,2,Central African Republic,CAF,6819848
8,3,Central African Republic,CAF,3181304
8,5,Central African Republic,CAF,1332566
8,8,Central African Republic,CAF,113352083
8,9,Central African Republic,CAF,3146820
9,1,Central African Republic,CAF,10054684
9,10,Central African Republic,CAF,4804072
9,11,Central African Republic,CAF,2818369
9,12,Central African Republic,CAF,5991909
9,13,Central African Republic,CAF,4549858
9,14,Central African Republic,CAF,4272812
9,15,Central African Republic,CAF,10065812
9,16,Central African Republic,CAF,2143117
9,17,Central African Republic,CAF,1413113
9,2,Central African Republic,CAF,5143916
9,3,Central African Republic,CAF,12066433
9,5,Central African Republic,CAF,2901008
9,8,Central African Republic,CAF,3146820
9,9,Central African Republic,CAF,220795682
