nodeID_from,nodeID_to,country_name,country_ISO3,SCI
1,1,Timor-Leste,TLS,12834682
1,10,Timor-Leste,TLS,11633957
1,11,Timor-Leste,TLS,11177396
1,12,Timor-Leste,TLS,5589306
1,13,Timor-Leste,TLS,4889602
1,2,Timor-Leste,TLS,12230511
1,4,Timor-Leste,TLS,4703203
1,7,Timor-Leste,TLS,8255211
1,8,Timor-Leste,TLS,10806183
1,9,Timor-Leste,TLS,4330574
10,1,Timor-Leste,TLS,11633957
10,10,Timor-Leste,TLS,14544552
10,11,Timor-Leste,TLS,10833175
10,12,Timor-Leste,TLS,5337229
10,13,Timor-Leste,TLS,5008152
10,2,Timor-Leste,TLS,10005312
10,4,Timor-Leste,TLS,4483964
10,7,Timor-Leste,TLS,8333428
10,8,Timor-Leste,TLS,14844832
10,9,Timor-Leste,TLS,4107517
11,1,Timor-Leste,TLS,11177396
11,10,Timor-Leste,TLS,10833175
11,11,Timor-Leste,TLS,82422837
11,12,Timor-Leste,TLS,5802870
11,13,Timor-Leste,TLS,8307421
11,2,Timor-Leste,TLS,11108492
11,4,Timor-Leste,TLS,6637913
11,7,Timor-Leste,TLS,8826206
11,8,Timor-Leste,TLS,11795018
11,9,Timor-Leste,TLS,4698163
12,1,Timor-Leste,TLS,5589306
12,10,Timor-Leste,TLS,5337229
12,11,Timor-Leste,TLS,5802870
12,12,Timor-Leste,TLS,33927623
12,13,Timor-Leste,TLS,5972803
12,2,Timor-Leste,TLS,13687953
12,4,Timor-Leste,TLS,4801423
12,7,Timor-Leste,TLS,4803458
12,8,Timor-Leste,TLS,7345108
12,9,Timor-Leste,TLS,3457769
13,1,Timor-Leste,TLS,4889602
13,10,Timor-Leste,TLS,5008152
13,11,Timor-Leste,TLS,8307421
13,12,Timor-Leste,TLS,5972803
13,13,Timor-Leste,TLS,9357287
13,2,Timor-Leste,TLS,8240638
13,4,Timor-Leste,TLS,8421125
13,7,Timor-Leste,TLS,4675950
13,8,Timor-Leste,TLS,7215625
13,9,Timor-Leste,TLS,4739085
2,1,Timor-Leste,TLS,12230511
2,10,Timor-Leste,TLS,10005312
2,11,Timor-Leste,TLS,11108492
2,12,Timor-Leste,TLS,13687953
2,13,Timor-Leste,TLS,8240638
2,2,Timor-Leste,TLS,68036490
2,4,Timor-Leste,TLS,5305344
2,7,Timor-Leste,TLS,8828804
2,8,Timor-Leste,TLS,21698586
2,9,Timor-Leste,TLS,3549612
4,1,Timor-Leste,TLS,4703203
4,10,Timor-Leste,TLS,4483964
4,11,Timor-Leste,TLS,6637913
4,12,Timor-Leste,TLS,4801423
4,13,Timor-Leste,TLS,8421125
4,2,Timor-Leste,TLS,5305344
4,4,Timor-Leste,TLS,22587974
4,7,Timor-Leste,TLS,4597655
4,8,Timor-Leste,TLS,5160592
4,9,Timor-Leste,TLS,3880328
7,1,Timor-Leste,TLS,8255211
7,10,Timor-Leste,TLS,8333428
7,11,Timor-Leste,TLS,8826206
7,12,Timor-Leste,TLS,4803458
7,13,Timor-Leste,TLS,4675950
7,2,Timor-Leste,TLS,8828804
7,4,Timor-Leste,TLS,4597655
7,7,Timor-Leste,TLS,6208938
7,8,Timor-Leste,TLS,9497652
7,9,Timor-Leste,TLS,3791191
8,1,Timor-Leste,TLS,10806183
8,10,Timor-Leste,TLS,14844832
8,11,Timor-Leste,TLS,11795018
8,12,Timor-Leste,TLS,7345108
8,13,Timor-Leste,TLS,7215625
8,2,Timor-Leste,TLS,21698586
8,4,Timor-Leste,TLS,5160592
8,7,Timor-Leste,TLS,9497652
8,8,Timor-Leste,TLS,64086466
8,9,Timor-Leste,TLS,3811989
9,1,Timor-Leste,TLS,4330574
9,10,Timor-Leste,TLS,4107517
9,11,Timor-Leste,TLS,4698163
9,12,Timor-Leste,TLS,3457769
9,13,Timor-Leste,TLS,4739085
9,2,Timor-Leste,TLS,3549612
9,4,Timor-Leste,TLS,3880328
9,7,Timor-Leste,TLS,3791191
9,8,Timor-Leste,TLS,3811989
9,9,Timor-Leste,TLS,47069703
