nodeID_from,nodeID_to,country_name,country_ISO3
4,5,Laos,LAO
4,6,Laos,LAO
4,7,Laos,LAO
4,8,Laos,LAO
4,9,Laos,LAO
5,1,Laos,LAO
5,10,Laos,LAO
5,11,Laos,LAO
5,12,Laos,LAO
5,13,Laos,LAO
5,14,Laos,LAO
5,15,Laos,LAO
5,16,Laos,LAO
5,17,Laos,LAO
5,18,Laos,LAO
5,2,Laos,LAO
5,3,Laos,LAO
5,4,Laos,LAO
5,5,Laos,LAO
5,6,Laos,LAO
5,7,Laos,LAO
5,8,Laos,LAO
5,9,Laos,LAO
6,1,Laos,LAO
6,10,Laos,LAO
6,11,Laos,LAO
6,12,Laos,LAO
6,13,Laos,LAO
6,14,Laos,LAO
6,15,Laos,LAO
6,16,Laos,LAO
6,17,Laos,LAO
6,18,Laos,LAO
6,2,Laos,LAO
6,3,Laos,LAO
6,4,Laos,LAO
6,5,Laos,LAO
6,6,Laos,LAO
6,7,Laos,LAO
6,8,Laos,LAO
6,9,Laos,LAO
7,1,Laos,LAO
7,10,Laos,LAO
7,11,Laos,LAO
7,12,Laos,LAO
7,13,Laos,LAO
7,14,Laos,LAO
7,15,Laos,LAO
7,16,Laos,LAO
7,17,Laos,LAO
7,18,Laos,LAO
7,2,Laos,LAO
7,3,Laos,LAO
7,4,Laos,LAO
7,5,Laos,LAO
7,6,Laos,LAO
7,7,Laos,LAO
7,8,Laos,LAO
7,9,Laos,LAO
8,1,Laos,LAO
8,10,Laos,LAO
8,11,Laos,LAO
8,12,Laos,LAO
8,13,Laos,LAO
8,14,Laos,LAO
8,15,Laos,LAO
8,16,Laos,LAO
8,17,Laos,LAO
8,18,Laos,LAO
8,2,Laos,LAO
8,3,Laos,LAO
8,4,Laos,LAO
8,5,Laos,LAO
8,6,Laos,LAO
8,7,Laos,LAO
8,8,Laos,LAO
8,9,Laos,LAO
9,1,Laos,LAO
9,10,Laos,LAO
9,11,Laos,LAO
9,12,Laos,LAO
9,13,Laos,LAO
9,14,Laos,LAO
9,15,Laos,LAO
9,16,Laos,LAO
9,17,Laos,LAO
9,18,Laos,LAO
9,2,Laos,LAO
9,3,Laos,LAO
9,4,Laos,LAO
9,5,Laos,LAO
9,6,Laos,LAO
9,7,Laos,LAO
9,8,Laos,LAO
9,9,Laos,LAO
