nodeID_from,nodeID_to,country_name,country_ISO3
16,24,Peru,PER
16,25,Peru,PER
16,26,Peru,PER
16,3,Peru,PER
16,4,Peru,PER
16,5,Peru,PER
16,6,Peru,PER
16,7,Peru,PER
16,8,Peru,PER
16,9,Peru,PER
17,1,Peru,PER
17,10,Peru,PER
17,11,Peru,PER
17,12,Peru,PER
17,13,Peru,PER
17,14,Peru,PER
17,15,Peru,PER
17,16,Peru,PER
17,17,Peru,PER
17,18,Peru,PER
17,19,Peru,PER
17,2,Peru,PER
17,20,Peru,PER
17,21,Peru,PER
17,22,Peru,PER
17,23,Peru,PER
17,24,Peru,PER
17,25,Peru,PER
17,26,Peru,PER
17,3,Peru,PER
17,4,Peru,PER
17,5,Peru,PER
17,6,Peru,PER
17,7,Peru,PER
17,8,Peru,PER
17,9,Peru,PER
18,1,Peru,PER
18,10,Peru,PER
18,11,Peru,PER
18,12,Peru,PER
18,13,Peru,PER
18,14,Peru,PER
18,15,Peru,PER
18,16,Peru,PER
18,17,Peru,PER
18,18,Peru,PER
18,19,Peru,PER
18,2,Peru,PER
18,20,Peru,PER
18,21,Peru,PER
18,22,Peru,PER
18,23,Peru,PER
18,24,Peru,PER
18,25,Peru,PER
18,26,Peru,PER
18,3,Peru,PER
18,4,Peru,PER
18,5,Peru,PER
18,6,Peru,PER
18,7,Peru,PER
18,8,Peru,PER
18,9,Peru,PER
19,1,Peru,PER
19,10,Peru,PER
19,11,Peru,PER
19,12,Peru,PER
19,13,Peru,PER
19,14,Peru,PER
19,15,Peru,PER
19,16,Peru,PER
19,17,Peru,PER
19,18,Peru,PER
19,19,Peru,PER
19,2,Peru,PER
19,20,Peru,PER
19,21,Peru,PER
19,22,Peru,PER
19,23,Peru,PER
19,24,Peru,PER
19,25,Peru,PER
19,26,Peru,PER
19,3,Peru,PER
19,4,Peru,PER
19,5,Peru,PER
19,6,Peru,PER
19,7,Peru,PER
19,8,Peru,PER
19,9,Peru,PER
2,1,Peru,PER
2,10,Peru,PER
2,11,Peru,PER
2,12,Peru,PER
2,13,Peru,PER
2,14,Peru,PER
2,15,Peru,PER
2,16,Peru,PER
2,17,Peru,PER
2,18,Peru,PER
2,19,Peru,PER
2,2,Peru,PER
2,20,Peru,PER
2,21,Peru,PER
2,22,Peru,PER
2,23,Peru,PER
2,24,Peru,PER
2,25,Peru,PER
2,26,Peru,PER
2,3,Peru,PER
2,4,Peru,PER
2,5,Peru,PER
2,6,Peru,PER
2,7,Peru,PER
2,8,Peru,PER
2,9,Peru,PER
20,1,Peru,PER
20,10,Peru,PER
20,11,Peru,PER
20,12,Peru,PER
20,13,Peru,PER
20,14,Peru,PER
