nodeID_from,nodeID_to,country_name,country_ISO3
7,9,Côte d’Ivoire,CIV
8,1,Côte d’Ivoire,CIV
8,10,Côte d’Ivoire,CIV
8,11,Côte d’Ivoire,CIV
8,12,Côte d’Ivoire,CIV
8,13,Côte d’Ivoire,CIV
8,14,Côte d’Ivoire,CIV
8,2,Côte d’Ivoire,CIV
8,3,Côte d’Ivoire,CIV
8,4,Côte d’Ivoire,CIV
8,5,Côte d’Ivoire,CIV
8,6,Côte d’Ivoire,CIV
8,7,Côte d’Ivoire,CIV
8,8,Côte d’Ivoire,CIV
8,9,Côte d’Ivoire,CIV
9,1,Côte d’Ivoire,CIV
9,10,Côte d’Ivoire,CIV
9,11,Côte d’Ivoire,CIV
9,12,Côte d’Ivoire,CIV
9,13,Côte d’Ivoire,CIV
9,14,Côte d’Ivoire,CIV
9,2,Côte d’Ivoire,CIV
9,3,Côte d’Ivoire,CIV
9,4,Côte d’Ivoire,CIV
9,5,Côte d’Ivoire,CIV
9,6,Côte d’Ivoire,CIV
9,7,Côte d’Ivoire,CIV
9,8,Côte d’Ivoire,CIV
9,9,Côte d’Ivoire,CIV
