nodeID_from,nodeID_to,country_name,country_ISO3,SCI
1,1,Azerbaijan,AZE,220362
1,10,Azerbaijan,AZE,22527
1,2,Azerbaijan,AZE,200070
1,3,Azerbaijan,AZE,242733
1,4,Azerbaijan,AZE,89819
1,5,Azerbaijan,AZE,51364
1,6,Azerbaijan,AZE,227287
1,7,Azerbaijan,AZE,114228
1,8,Azerbaijan,AZE,141930
1,9,Azerbaijan,AZE,165186
10,1,Azerbaijan,AZE,22527
10,10,Azerbaijan,AZE,7029185
10,2,Azerbaijan,AZE,37933
10,3,Azerbaijan,AZE,19805
10,4,Azerbaijan,AZE,11653
10,5,Azerbaijan,AZE,4563831
10,6,Azerbaijan,AZE,15996
10,7,Azerbaijan,AZE,7199
10,8,Azerbaijan,AZE,10233
10,9,Azerbaijan,AZE,12507
2,1,Azerbaijan,AZE,200070
2,10,Azerbaijan,AZE,37933
2,2,Azerbaijan,AZE,1671434
2,3,Azerbaijan,AZE,245705
2,4,Azerbaijan,AZE,99534
2,5,Azerbaijan,AZE,91336
2,6,Azerbaijan,AZE,186631
2,7,Azerbaijan,AZE,69581
2,8,Azerbaijan,AZE,103249
2,9,Azerbaijan,AZE,150712
3,1,Azerbaijan,AZE,242733
3,10,Azerbaijan,AZE,19805
3,2,Azerbaijan,AZE,245705
3,3,Azerbaijan,AZE,11810507
3,4,Azerbaijan,AZE,92230
3,5,Azerbaijan,AZE,82210
3,6,Azerbaijan,AZE,177443
3,7,Azerbaijan,AZE,68003
3,8,Azerbaijan,AZE,132717
3,9,Azerbaijan,AZE,209740
4,1,Azerbaijan,AZE,89819
4,10,Azerbaijan,AZE,11653
4,2,Azerbaijan,AZE,99534
4,3,Azerbaijan,AZE,92230
4,4,Azerbaijan,AZE,645188
4,5,Azerbaijan,AZE,56178
4,6,Azerbaijan,AZE,79308
4,7,Azerbaijan,AZE,34383
4,8,Azerbaijan,AZE,54653
4,9,Azerbaijan,AZE,85891
5,1,Azerbaijan,AZE,51364
5,10,Azerbaijan,AZE,4563831
5,2,Azerbaijan,AZE,91336
5,3,Azerbaijan,AZE,82210
5,4,Azerbaijan,AZE,56178
5,5,Azerbaijan,AZE,35100986
5,6,Azerbaijan,AZE,50226
5,7,Azerbaijan,AZE,45798
5,8,Azerbaijan,AZE,35825
5,9,Azerbaijan,AZE,86668
6,1,Azerbaijan,AZE,227287
6,10,Azerbaijan,AZE,15996
6,2,Azerbaijan,AZE,186631
6,3,Azerbaijan,AZE,177443
6,4,Azerbaijan,AZE,79308
6,5,Azerbaijan,AZE,50226
6,6,Azerbaijan,AZE,4556636
6,7,Azerbaijan,AZE,72001
6,8,Azerbaijan,AZE,109041
6,9,Azerbaijan,AZE,103977
7,1,Azerbaijan,AZE,114228
7,10,Azerbaijan,AZE,7199
7,2,Azerbaijan,AZE,69581
7,3,Azerbaijan,AZE,68003
7,4,Azerbaijan,AZE,34383
7,5,Azerbaijan,AZE,45798
7,6,Azerbaijan,AZE,72001
7,7,Azerbaijan,AZE,3646504
7,8,Azerbaijan,AZE,53621
7,9,Azerbaijan,AZE,52276
8,1,Azerbaijan,AZE,141930
8,10,Azerbaijan,AZE,10233
8,2,Azerbaijan,AZE,103249
8,3,Azerbaijan,AZE,132717
8,4,Azerbaijan,AZE,54653
8,5,Azerbaijan,AZE,35825
8,6,Azerbaijan,AZE,109041
8,7,Azerbaijan,AZE,53621
8,8,Azerbaijan,AZE,4358686
8,9,Azerbaijan,AZE,88933
9,1,Azerbaijan,AZE,165186
9,10,Azerbaijan,AZE,12507
9,2,Azerbaijan,AZE,150712
9,3,Azerbaijan,AZE,209740
9,4,Azerbaijan,AZE,85891
9,5,Azerbaijan,AZE,86668
9,6,Azerbaijan,AZE,103977
9,7,Azerbaijan,AZE,52276
9,8,Azerbaijan,AZE,88933
9,9,Azerbaijan,AZE,4636388
