nodeID_from,nodeID_to,country_name,country_ISO3,SCI
2,14,Paraguay,PRY,177493
2,15,Paraguay,PRY,288005
2,16,Paraguay,PRY,296965
2,17,Paraguay,PRY,931579
2,18,Paraguay,PRY,453750
2,2,Paraguay,PRY,78264079
2,3,Paraguay,PRY,190947
2,4,Paraguay,PRY,402667
2,5,Paraguay,PRY,366194
2,6,Paraguay,PRY,1651572
2,7,Paraguay,PRY,248106
2,8,Paraguay,PRY,273558
2,9,Paraguay,PRY,274826
3,1,Paraguay,PRY,153606
3,10,Paraguay,PRY,199228
3,11,Paraguay,PRY,243813
3,12,Paraguay,PRY,246561
3,13,Paraguay,PRY,390166
3,14,Paraguay,PRY,307846
3,15,Paraguay,PRY,223044
3,16,Paraguay,PRY,227920
3,17,Paraguay,PRY,191528
3,18,Paraguay,PRY,314707
3,2,Paraguay,PRY,190947
3,3,Paraguay,PRY,2988646
3,4,Paraguay,PRY,194592
3,5,Paraguay,PRY,171001
3,6,Paraguay,PRY,164719
3,7,Paraguay,PRY,491333
3,8,Paraguay,PRY,505572
3,9,Paraguay,PRY,604153
4,1,Paraguay,PRY,91737
4,10,Paraguay,PRY,174115
4,11,Paraguay,PRY,1649940
4,12,Paraguay,PRY,154501
4,13,Paraguay,PRY,134302
4,14,Paraguay,PRY,114692
4,15,Paraguay,PRY,117902
4,16,Paraguay,PRY,134317
4,17,Paraguay,PRY,191263
4,18,Paraguay,PRY,431261
4,2,Paraguay,PRY,402667
4,3,Paraguay,PRY,194592
4,4,Paraguay,PRY,15754540
4,5,Paraguay,PRY,161065
4,6,Paraguay,PRY,237939
4,7,Paraguay,PRY,164704
4,8,Paraguay,PRY,143499
4,9,Paraguay,PRY,343654
5,1,Paraguay,PRY,263798
5,10,Paraguay,PRY,561873
5,11,Paraguay,PRY,325029
5,12,Paraguay,PRY,384383
5,13,Paraguay,PRY,296252
5,14,Paraguay,PRY,176763
5,15,Paraguay,PRY,324413
5,16,Paraguay,PRY,430978
5,17,Paraguay,PRY,523239
5,18,Paraguay,PRY,377763
5,2,Paraguay,PRY,366194
5,3,Paraguay,PRY,171001
5,4,Paraguay,PRY,161065
5,5,Paraguay,PRY,1196304
5,6,Paraguay,PRY,247783
5,7,Paraguay,PRY,260928
5,8,Paraguay,PRY,295001
5,9,Paraguay,PRY,223225
6,1,Paraguay,PRY,212656
6,10,Paraguay,PRY,265913
6,11,Paraguay,PRY,1144263
6,12,Paraguay,PRY,244436
6,13,Paraguay,PRY,185091
6,14,Paraguay,PRY,193864
6,15,Paraguay,PRY,325282
6,16,Paraguay,PRY,255477
6,17,Paraguay,PRY,2564646
6,18,Paraguay,PRY,517855
6,2,Paraguay,PRY,1651572
6,3,Paraguay,PRY,164719
6,4,Paraguay,PRY,237939
6,5,Paraguay,PRY,247783
6,6,Paraguay,PRY,18626357
6,7,Paraguay,PRY,301530
6,8,Paraguay,PRY,254827
6,9,Paraguay,PRY,266078
7,1,Paraguay,PRY,160044
7,10,Paraguay,PRY,290712
7,11,Paraguay,PRY,255776
7,12,Paraguay,PRY,395697
7,13,Paraguay,PRY,686516
7,14,Paraguay,PRY,200764
7,15,Paraguay,PRY,210626
7,16,Paraguay,PRY,284942
7,17,Paraguay,PRY,248706
7,18,Paraguay,PRY,557839
7,2,Paraguay,PRY,248106
7,3,Paraguay,PRY,491333
7,4,Paraguay,PRY,164704
7,5,Paraguay,PRY,260928
7,6,Paraguay,PRY,301530
7,7,Paraguay,PRY,6658642
7,8,Paraguay,PRY,409422
7,9,Paraguay,PRY,541468
8,1,Paraguay,PRY,154523
8,10,Paraguay,PRY,310803
8,11,Paraguay,PRY,243745
8,12,Paraguay,PRY,263404
8,13,Paraguay,PRY,1614196
8,14,Paraguay,PRY,532192
8,15,Paraguay,PRY,251058
8,16,Paraguay,PRY,300490
8,17,Paraguay,PRY,260098
8,18,Paraguay,PRY,326726
8,2,Paraguay,PRY,273558
8,3,Paraguay,PRY,505572
8,4,Paraguay,PRY,143499
8,5,Paraguay,PRY,295001
8,6,Paraguay,PRY,254827
8,7,Paraguay,PRY,409422
8,8,Paraguay,PRY,19354132
8,9,Paraguay,PRY,332027
9,1,Paraguay,PRY,149570
9,10,Paraguay,PRY,254698
9,11,Paraguay,PRY,296173
9,12,Paraguay,PRY,293648
9,13,Paraguay,PRY,323920
9,14,Paraguay,PRY,206385
9,15,Paraguay,PRY,265665
9,16,Paraguay,PRY,237264
9,17,Paraguay,PRY,240202
9,18,Paraguay,PRY,767264
9,2,Paraguay,PRY,274826
9,3,Paraguay,PRY,604153
9,4,Paraguay,PRY,343654
9,5,Paraguay,PRY,223225
9,6,Paraguay,PRY,266078
9,7,Paraguay,PRY,541468
9,8,Paraguay,PRY,332027
9,9,Paraguay,PRY,14810605
