nodeID_from,nodeID_to,country_name,country_ISO3,SCI
7,1,Mauritania,MRT,1252134
7,10,Mauritania,MRT,1318374
7,11,Mauritania,MRT,1232191
7,12,Mauritania,MRT,962266
7,13,Mauritania,MRT,980948
7,2,Mauritania,MRT,1338743
7,3,Mauritania,MRT,1043077
7,4,Mauritania,MRT,1200404
7,5,Mauritania,MRT,748088
7,6,Mauritania,MRT,746083
7,7,Mauritania,MRT,30661571
7,8,Mauritania,MRT,2480599
7,9,Mauritania,MRT,1111178
8,1,Mauritania,MRT,1042769
8,10,Mauritania,MRT,1469915
8,11,Mauritania,MRT,1677630
8,12,Mauritania,MRT,995238
8,13,Mauritania,MRT,1017973
8,2,Mauritania,MRT,1702364
8,3,Mauritania,MRT,1095584
8,4,Mauritania,MRT,1291785
8,5,Mauritania,MRT,529916
8,6,Mauritania,MRT,592714
8,7,Mauritania,MRT,2480599
8,8,Mauritania,MRT,43540890
8,9,Mauritania,MRT,1199758
9,1,Mauritania,MRT,4324102
9,10,Mauritania,MRT,1451020
9,11,Mauritania,MRT,1244366
9,12,Mauritania,MRT,2272902
9,13,Mauritania,MRT,1281354
9,2,Mauritania,MRT,1029255
9,3,Mauritania,MRT,1152285
9,4,Mauritania,MRT,1917314
9,5,Mauritania,MRT,598296
9,6,Mauritania,MRT,627801
9,7,Mauritania,MRT,1111178
9,8,Mauritania,MRT,1199758
9,9,Mauritania,MRT,107326190
