nodeID_from,nodeID_to,country_name,country_ISO3
1,1,Chad,TCD
1,10,Chad,TCD
1,11,Chad,TCD
1,12,Chad,TCD
1,13,Chad,TCD
1,14,Chad,TCD
1,15,Chad,TCD
1,16,Chad,TCD
1,17,Chad,TCD
1,18,Chad,TCD
1,19,Chad,TCD
1,2,Chad,TCD
1,20,Chad,TCD
1,22,Chad,TCD
1,23,Chad,TCD
1,3,Chad,TCD
1,4,Chad,TCD
1,5,Chad,TCD
1,6,Chad,TCD
1,7,Chad,TCD
1,8,Chad,TCD
1,9,Chad,TCD
10,1,Chad,TCD
10,10,Chad,TCD
10,11,Chad,TCD
10,12,Chad,TCD
10,13,Chad,TCD
10,14,Chad,TCD
10,15,Chad,TCD
10,16,Chad,TCD
10,17,Chad,TCD
10,18,Chad,TCD
10,19,Chad,TCD
10,2,Chad,TCD
10,20,Chad,TCD
10,22,Chad,TCD
10,23,Chad,TCD
10,3,Chad,TCD
10,4,Chad,TCD
10,5,Chad,TCD
10,6,Chad,TCD
10,7,Chad,TCD
10,8,Chad,TCD
10,9,Chad,TCD
11,1,Chad,TCD
11,10,Chad,TCD
11,11,Chad,TCD
11,12,Chad,TCD
11,13,Chad,TCD
11,14,Chad,TCD
11,15,Chad,TCD
11,16,Chad,TCD
11,17,Chad,TCD
11,18,Chad,TCD
11,19,Chad,TCD
11,2,Chad,TCD
11,20,Chad,TCD
11,22,Chad,TCD
11,23,Chad,TCD
11,3,Chad,TCD
11,4,Chad,TCD
11,5,Chad,TCD
11,6,Chad,TCD
11,7,Chad,TCD
11,8,Chad,TCD
11,9,Chad,TCD
12,1,Chad,TCD
12,10,Chad,TCD
12,11,Chad,TCD
12,12,Chad,TCD
12,13,Chad,TCD
12,14,Chad,TCD
12,15,Chad,TCD
12,16,Chad,TCD
12,17,Chad,TCD
12,18,Chad,TCD
12,19,Chad,TCD
12,2,Chad,TCD
12,20,Chad,TCD
12,22,Chad,TCD
12,23,Chad,TCD
12,3,Chad,TCD
12,4,Chad,TCD
12,5,Chad,TCD
12,6,Chad,TCD
12,7,Chad,TCD
12,8,Chad,TCD
12,9,Chad,TCD
13,1,Chad,TCD
13,10,Chad,TCD
13,11,Chad,TCD
13,12,Chad,TCD
13,13,Chad,TCD
13,14,Chad,TCD
13,15,Chad,TCD
13,16,Chad,TCD
13,17,Chad,TCD
13,18,Chad,TCD
13,19,Chad,TCD
13,2,Chad,TCD
13,20,Chad,TCD
13,22,Chad,TCD
13,23,Chad,TCD
13,3,Chad,TCD
13,4,Chad,TCD
13,5,Chad,TCD
13,6,Chad,TCD
13,7,Chad,TCD
13,8,Chad,TCD
13,9,Chad,TCD
14,1,Chad,TCD
14,10,Chad,TCD
14,11,Chad,TCD
14,12,Chad,TCD
14,13,Chad,TCD
14,14,Chad,TCD
14,15,Chad,TCD
14,16,Chad,TCD
14,17,Chad,TCD
14,18,Chad,TCD
14,19,Chad,TCD
14,2,Chad,TCD
14,20,Chad,TCD
14,22,Chad,TCD
14,23,Chad,TCD
14,3,Chad,TCD
14,4,Chad,TCD
14,5,Chad,TCD
14,6,Chad,TCD
14,7,Chad,TCD
14,8,Chad,TCD
14,9,Chad,TCD
15,1,Chad,TCD
15,10,Chad,TCD
15,11,Chad,TCD
15,12,Chad,TCD
15,13,Chad,TCD
15,14,Chad,TCD
15,15,Chad,TCD
15,16,Chad,TCD
15,17,Chad,TCD
15,18,Chad,TCD
15,19,Chad,TCD
15,2,Chad,TCD
15,20,Chad,TCD
15,22,Chad,TCD
15,23,Chad,TCD
15,3,Chad,TCD
15,4,Chad,TCD
15,5,Chad,TCD
15,6,Chad,TCD
15,7,Chad,TCD
15,8,Chad,TCD
15,9,Chad,TCD
16,1,Chad,TCD
16,10,Chad,TCD
16,11,Chad,TCD
