nodeID_from,nodeID_to,country_name,country_ISO3
1,1,Moldova,MDA
1,10,Moldova,MDA
1,11,Moldova,MDA
1,12,Moldova,MDA
1,13,Moldova,MDA
1,14,Moldova,MDA
1,15,Moldova,MDA
1,16,Moldova,MDA
1,17,Moldova,MDA
1,18,Moldova,MDA
1,19,Moldova,MDA
1,2,Moldova,MDA
1,20,Moldova,MDA
1,21,Moldova,MDA
1,22,Moldova,MDA
1,23,Moldova,MDA
1,24,Moldova,MDA
1,25,Moldova,MDA
1,26,Moldova,MDA
1,27,Moldova,MDA
1,28,Moldova,MDA
1,29,Moldova,MDA
1,3,Moldova,MDA
1,30,Moldova,MDA
1,31,Moldova,MDA
1,32,Moldova,MDA
1,33,Moldova,MDA
1,34,Moldova,MDA
1,35,Moldova,MDA
1,36,Moldova,MDA
1,37,Moldova,MDA
1,4,Moldova,MDA
1,5,Moldova,MDA
1,6,Moldova,MDA
1,7,Moldova,MDA
1,8,Moldova,MDA
1,9,Moldova,MDA
10,1,Moldova,MDA
10,10,Moldova,MDA
10,11,Moldova,MDA
10,12,Moldova,MDA
10,13,Moldova,MDA
10,14,Moldova,MDA
10,15,Moldova,MDA
10,16,Moldova,MDA
10,17,Moldova,MDA
10,18,Moldova,MDA
10,19,Moldova,MDA
10,2,Moldova,MDA
10,20,Moldova,MDA
10,21,Moldova,MDA
10,22,Moldova,MDA
10,23,Moldova,MDA
10,24,Moldova,MDA
10,25,Moldova,MDA
10,26,Moldova,MDA
10,27,Moldova,MDA
10,28,Moldova,MDA
10,29,Moldova,MDA
10,3,Moldova,MDA
10,30,Moldova,MDA
10,31,Moldova,MDA
10,32,Moldova,MDA
10,33,Moldova,MDA
10,34,Moldova,MDA
10,35,Moldova,MDA
10,36,Moldova,MDA
10,37,Moldova,MDA
10,4,Moldova,MDA
10,5,Moldova,MDA
10,6,Moldova,MDA
10,7,Moldova,MDA
10,8,Moldova,MDA
10,9,Moldova,MDA
11,1,Moldova,MDA
11,10,Moldova,MDA
11,11,Moldova,MDA
11,12,Moldova,MDA
