nodeID_from,nodeID_to,country_name,country_ISO3,SCI
1,1,Algeria,DZA,943649
1,10,Algeria,DZA,28949
1,11,Algeria,DZA,7753
1,12,Algeria,DZA,9233
1,13,Algeria,DZA,13313
1,14,Algeria,DZA,27949
1,15,Algeria,DZA,7567
1,16,Algeria,DZA,9243
1,17,Algeria,DZA,10078
1,18,Algeria,DZA,7325
1,19,Algeria,DZA,10059
1,2,Algeria,DZA,9558
1,20,Algeria,DZA,7108
1,21,Algeria,DZA,9599
1,22,Algeria,DZA,16628
1,23,Algeria,DZA,9319
1,24,Algeria,DZA,9192
1,25,Algeria,DZA,9535
1,26,Algeria,DZA,9062
1,27,Algeria,DZA,24467
1,28,Algeria,DZA,12429
1,29,Algeria,DZA,9725
1,3,Algeria,DZA,10232
1,30,Algeria,DZA,12626
1,31,Algeria,DZA,11340
1,32,Algeria,DZA,14502
1,33,Algeria,DZA,9580
1,34,Algeria,DZA,9142
1,35,Algeria,DZA,13342
1,36,Algeria,DZA,8420
1,37,Algeria,DZA,9651
1,38,Algeria,DZA,12094
1,39,Algeria,DZA,9135
1,4,Algeria,DZA,19947
1,40,Algeria,DZA,9764
1,41,Algeria,DZA,9892
1,42,Algeria,DZA,12537
1,43,Algeria,DZA,11278
1,44,Algeria,DZA,13500
1,45,Algeria,DZA,32523
1,46,Algeria,DZA,22676
1,47,Algeria,DZA,4649
1,48,Algeria,DZA,9846
1,5,Algeria,DZA,7183
1,6,Algeria,DZA,14269
1,7,Algeria,DZA,5011
1,8,Algeria,DZA,8908
1,9,Algeria,DZA,8105
10,1,Algeria,DZA,28949
10,10,Algeria,DZA,269046
10,11,Algeria,DZA,8042
10,12,Algeria,DZA,9030
10,13,Algeria,DZA,15771
10,14,Algeria,DZA,11212
10,15,Algeria,DZA,7147
10,16,Algeria,DZA,9004
10,17,Algeria,DZA,7746
10,18,Algeria,DZA,7296
10,19,Algeria,DZA,8636
10,2,Algeria,DZA,8429
10,20,Algeria,DZA,8184
10,21,Algeria,DZA,8822
10,22,Algeria,DZA,9343
10,23,Algeria,DZA,7867
10,24,Algeria,DZA,7670
10,25,Algeria,DZA,7316
10,26,Algeria,DZA,9819
10,27,Algeria,DZA,31685
10,28,Algeria,DZA,10118
10,29,Algeria,DZA,9262
10,3,Algeria,DZA,7390
10,30,Algeria,DZA,9100
10,31,Algeria,DZA,7437
10,32,Algeria,DZA,10027
10,33,Algeria,DZA,7543
10,34,Algeria,DZA,7719
10,35,Algeria,DZA,9987
10,36,Algeria,DZA,8607
10,37,Algeria,DZA,7090
10,38,Algeria,DZA,9239
10,39,Algeria,DZA,8007
10,4,Algeria,DZA,21984
10,40,Algeria,DZA,8520
10,41,Algeria,DZA,8024
10,42,Algeria,DZA,7466
10,43,Algeria,DZA,8931
10,44,Algeria,DZA,5216
10,45,Algeria,DZA,34221
10,46,Algeria,DZA,15918
10,47,Algeria,DZA,7137
10,48,Algeria,DZA,8148
10,5,Algeria,DZA,6792
10,6,Algeria,DZA,7718
10,7,Algeria,DZA,5995
10,8,Algeria,DZA,7947
10,9,Algeria,DZA,7445
11,1,Algeria,DZA,7753
11,10,Algeria,DZA,8042
11,11,Algeria,DZA,787385
11,12,Algeria,DZA,11372
11,13,Algeria,DZA,10123
11,14,Algeria,DZA,5946
11,15,Algeria,DZA,7930
11,16,Algeria,DZA,6066
11,17,Algeria,DZA,6137
11,18,Algeria,DZA,7295
11,19,Algeria,DZA,8211
11,2,Algeria,DZA,5575
11,20,Algeria,DZA,5757
11,21,Algeria,DZA,7323
11,22,Algeria,DZA,8305
11,23,Algeria,DZA,7248
11,24,Algeria,DZA,7560
11,25,Algeria,DZA,5941
11,26,Algeria,DZA,26649
11,27,Algeria,DZA,7630
11,28,Algeria,DZA,6534
11,29,Algeria,DZA,9416
11,3,Algeria,DZA,6075
11,30,Algeria,DZA,6148
11,31,Algeria,DZA,5900
11,32,Algeria,DZA,7732
11,33,Algeria,DZA,6915
11,34,Algeria,DZA,8110
11,35,Algeria,DZA,6502
11,36,Algeria,DZA,25838
11,37,Algeria,DZA,5247
11,38,Algeria,DZA,5957
11,39,Algeria,DZA,7277
11,4,Algeria,DZA,9256
11,40,Algeria,DZA,8388
11,41,Algeria,DZA,6945
11,42,Algeria,DZA,5775
11,43,Algeria,DZA,5865
11,44,Algeria,DZA,5166
11,45,Algeria,DZA,7459
11,46,Algeria,DZA,6584
11,47,Algeria,DZA,5072
11,48,Algeria,DZA,5755
11,5,Algeria,DZA,6146
11,6,Algeria,DZA,6051
11,7,Algeria,DZA,10779
11,8,Algeria,DZA,8824
11,9,Algeria,DZA,7487
12,1,Algeria,DZA,9233
12,10,Algeria,DZA,9030
12,11,Algeria,DZA,11372
12,12,Algeria,DZA,438626
12,13,Algeria,DZA,20776
12,14,Algeria,DZA,6827
12,15,Algeria,DZA,5649
12,16,Algeria,DZA,6258
12,17,Algeria,DZA,5997
12,18,Algeria,DZA,6650
12,19,Algeria,DZA,7034
12,2,Algeria,DZA,5249
12,20,Algeria,DZA,5552
12,21,Algeria,DZA,6543
12,22,Algeria,DZA,9581
12,23,Algeria,DZA,6826
12,24,Algeria,DZA,6994
12,25,Algeria,DZA,5943
12,26,Algeria,DZA,16268
12,27,Algeria,DZA,15477
12,28,Algeria,DZA,6590
12,29,Algeria,DZA,7094
12,3,Algeria,DZA,7057
12,30,Algeria,DZA,6355
12,31,Algeria,DZA,5700
12,32,Algeria,DZA,6226
12,33,Algeria,DZA,7301
12,34,Algeria,DZA,6583
12,35,Algeria,DZA,6928
12,36,Algeria,DZA,7606
12,37,Algeria,DZA,5520
12,38,Algeria,DZA,6341
12,39,Algeria,DZA,6309
12,4,Algeria,DZA,14030
12,40,Algeria,DZA,6753
12,41,Algeria,DZA,6385
12,42,Algeria,DZA,6492
12,43,Algeria,DZA,6252
12,44,Algeria,DZA,4599
12,45,Algeria,DZA,8643
12,46,Algeria,DZA,7851
12,47,Algeria,DZA,21112
12,48,Algeria,DZA,5546
12,5,Algeria,DZA,5118
12,6,Algeria,DZA,6357
12,7,Algeria,DZA,18223
12,8,Algeria,DZA,6683
12,9,Algeria,DZA,6560
13,1,Algeria,DZA,13313
13,10,Algeria,DZA,15771
13,11,Algeria,DZA,10123
13,12,Algeria,DZA,20776
13,13,Algeria,DZA,473234
13,14,Algeria,DZA,9389
13,15,Algeria,DZA,7152
13,16,Algeria,DZA,7818
13,17,Algeria,DZA,7815
13,18,Algeria,DZA,9206
13,19,Algeria,DZA,9218
13,2,Algeria,DZA,7235
13,20,Algeria,DZA,9371
13,21,Algeria,DZA,9067
13,22,Algeria,DZA,10357
13,23,Algeria,DZA,9453
13,24,Algeria,DZA,9355
13,25,Algeria,DZA,6625
13,26,Algeria,DZA,12503
13,27,Algeria,DZA,18286
13,28,Algeria,DZA,9020
13,29,Algeria,DZA,10862
13,3,Algeria,DZA,7915
13,30,Algeria,DZA,8524
