nodeID_from,nodeID_to,country_name,country_ISO3,SCI
1,1,Vietnam,VNM,322617
1,10,Vietnam,VNM,6027
1,11,Vietnam,VNM,5194
1,12,Vietnam,VNM,4500
1,13,Vietnam,VNM,3452
1,14,Vietnam,VNM,3305
1,15,Vietnam,VNM,2605
1,16,Vietnam,VNM,3903
1,17,Vietnam,VNM,3305
1,18,Vietnam,VNM,3893
1,19,Vietnam,VNM,2810
1,2,Vietnam,VNM,5242
1,20,Vietnam,VNM,3642
1,21,Vietnam,VNM,14217
1,22,Vietnam,VNM,3126
1,23,Vietnam,VNM,5522
1,24,Vietnam,VNM,3577
1,25,Vietnam,VNM,10912
1,26,Vietnam,VNM,6570
1,27,Vietnam,VNM,3446
1,28,Vietnam,VNM,3564
1,29,Vietnam,VNM,2987
1,3,Vietnam,VNM,3048
1,30,Vietnam,VNM,3284
1,31,Vietnam,VNM,3584
1,32,Vietnam,VNM,5938
1,33,Vietnam,VNM,4116
1,34,Vietnam,VNM,14417
1,35,Vietnam,VNM,3021
1,36,Vietnam,VNM,6188
1,37,Vietnam,VNM,3105
1,38,Vietnam,VNM,2913
1,39,Vietnam,VNM,3488
1,4,Vietnam,VNM,8076
1,40,Vietnam,VNM,3703
1,41,Vietnam,VNM,8055
1,42,Vietnam,VNM,3870
1,43,Vietnam,VNM,4390
1,44,Vietnam,VNM,3244
1,45,Vietnam,VNM,6988
1,46,Vietnam,VNM,31244
1,47,Vietnam,VNM,109876
1,48,Vietnam,VNM,19445
1,49,Vietnam,VNM,3441
1,5,Vietnam,VNM,10814
1,50,Vietnam,VNM,46005
1,51,Vietnam,VNM,3054
1,52,Vietnam,VNM,3079
1,53,Vietnam,VNM,3384
1,54,Vietnam,VNM,3185
1,55,Vietnam,VNM,3231
1,56,Vietnam,VNM,31526
1,57,Vietnam,VNM,5157
1,58,Vietnam,VNM,3116
1,59,Vietnam,VNM,3055
1,6,Vietnam,VNM,2814
1,60,Vietnam,VNM,3134
1,61,Vietnam,VNM,3072
1,62,Vietnam,VNM,3735
1,63,Vietnam,VNM,3384
1,7,Vietnam,VNM,2986
1,8,Vietnam,VNM,5125
1,9,Vietnam,VNM,10595
10,1,Vietnam,VNM,6027
10,10,Vietnam,VNM,146509
10,11,Vietnam,VNM,35765
10,12,Vietnam,VNM,11849
10,13,Vietnam,VNM,26175
10,14,Vietnam,VNM,5532
10,15,Vietnam,VNM,4351
10,16,Vietnam,VNM,6872
10,17,Vietnam,VNM,13999
10,18,Vietnam,VNM,31592
10,19,Vietnam,VNM,5288
10,2,Vietnam,VNM,21628
10,20,Vietnam,VNM,14719
10,21,Vietnam,VNM,14783
10,22,Vietnam,VNM,5726
10,23,Vietnam,VNM,5698
10,24,Vietnam,VNM,6032
10,25,Vietnam,VNM,17754
10,26,Vietnam,VNM,14945
10,27,Vietnam,VNM,6238
10,28,Vietnam,VNM,5184
10,29,Vietnam,VNM,4726
10,3,Vietnam,VNM,21070
10,30,Vietnam,VNM,4274
10,31,Vietnam,VNM,24157
10,32,Vietnam,VNM,7405
10,33,Vietnam,VNM,25995
10,34,Vietnam,VNM,11989
10,35,Vietnam,VNM,5009
10,36,Vietnam,VNM,11577
10,37,Vietnam,VNM,5368
10,38,Vietnam,VNM,4853
10,39,Vietnam,VNM,14749
10,4,Vietnam,VNM,21377
10,40,Vietnam,VNM,6151
10,41,Vietnam,VNM,15136
10,42,Vietnam,VNM,7036
10,43,Vietnam,VNM,11867
10,44,Vietnam,VNM,5552
10,45,Vietnam,VNM,13932
10,46,Vietnam,VNM,17455
10,47,Vietnam,VNM,6903
10,48,Vietnam,VNM,10390
10,49,Vietnam,VNM,4431
10,5,Vietnam,VNM,19119
10,50,Vietnam,VNM,11405
