nodeID_from,nodeID_to,country_name,country_ISO3
13,24,Uganda,UGA
13,25,Uganda,UGA
13,26,Uganda,UGA
13,27,Uganda,UGA
13,28,Uganda,UGA
13,29,Uganda,UGA
13,3,Uganda,UGA
13,30,Uganda,UGA
13,32,Uganda,UGA
13,33,Uganda,UGA
13,34,Uganda,UGA
13,35,Uganda,UGA
13,36,Uganda,UGA
13,37,Uganda,UGA
13,38,Uganda,UGA
13,39,Uganda,UGA
13,4,Uganda,UGA
13,40,Uganda,UGA
13,41,Uganda,UGA
13,42,Uganda,UGA
13,43,Uganda,UGA
13,44,Uganda,UGA
13,45,Uganda,UGA
13,46,Uganda,UGA
13,47,Uganda,UGA
13,48,Uganda,UGA
13,49,Uganda,UGA
13,5,Uganda,UGA
13,50,Uganda,UGA
13,51,Uganda,UGA
13,52,Uganda,UGA
13,53,Uganda,UGA
13,54,Uganda,UGA
13,55,Uganda,UGA
13,56,Uganda,UGA
13,57,Uganda,UGA
13,58,Uganda,UGA
13,6,Uganda,UGA
13,7,Uganda,UGA
13,8,Uganda,UGA
13,9,Uganda,UGA
14,1,Uganda,UGA
14,10,Uganda,UGA
14,11,Uganda,UGA
14,12,Uganda,UGA
14,13,Uganda,UGA
14,14,Uganda,UGA
14,15,Uganda,UGA
14,16,Uganda,UGA
14,17,Uganda,UGA
14,18,Uganda,UGA
14,19,Uganda,UGA
14,2,Uganda,UGA
14,20,Uganda,UGA
14,21,Uganda,UGA
14,22,Uganda,UGA
14,23,Uganda,UGA
14,24,Uganda,UGA
14,25,Uganda,UGA
14,26,Uganda,UGA
14,27,Uganda,UGA
14,28,Uganda,UGA
14,29,Uganda,UGA
14,3,Uganda,UGA
14,30,Uganda,UGA
14,32,Uganda,UGA
14,33,Uganda,UGA
14,34,Uganda,UGA
14,35,Uganda,UGA
14,36,Uganda,UGA
14,37,Uganda,UGA
14,38,Uganda,UGA
14,39,Uganda,UGA
14,4,Uganda,UGA
14,40,Uganda,UGA
14,41,Uganda,UGA
14,42,Uganda,UGA
14,43,Uganda,UGA
14,44,Uganda,UGA
14,45,Uganda,UGA
14,46,Uganda,UGA
14,47,Uganda,UGA
14,48,Uganda,UGA
14,49,Uganda,UGA
14,5,Uganda,UGA
14,50,Uganda,UGA
14,51,Uganda,UGA
14,52,Uganda,UGA
14,53,Uganda,UGA
14,54,Uganda,UGA
14,55,Uganda,UGA
14,56,Uganda,UGA
14,57,Uganda,UGA
14,58,Uganda,UGA
14,6,Uganda,UGA
14,7,Uganda,UGA
14,8,Uganda,UGA
14,9,Uganda,UGA
15,1,Uganda,UGA
15,10,Uganda,UGA
15,11,Uganda,UGA
15,12,Uganda,UGA
15,13,Uganda,UGA
15,14,Uganda,UGA
15,15,Uganda,UGA
15,16,Uganda,UGA
15,17,Uganda,UGA
15,18,Uganda,UGA
15,19,Uganda,UGA
15,2,Uganda,UGA
15,20,Uganda,UGA
15,21,Uganda,UGA
15,22,Uganda,UGA
15,23,Uganda,UGA
15,24,Uganda,UGA
15,25,Uganda,UGA
15,26,Uganda,UGA
15,27,Uganda,UGA
15,28,Uganda,UGA
15,29,Uganda,UGA
15,3,Uganda,UGA
15,30,Uganda,UGA
15,32,Uganda,UGA
15,33,Uganda,UGA
15,34,Uganda,UGA
15,35,Uganda,UGA
15,36,Uganda,UGA
15,37,Uganda,UGA
15,38,Uganda,UGA
15,39,Uganda,UGA
15,4,Uganda,UGA
