nodeID_from,nodeID_to,country_name,country_ISO3,SCI
4,1,Burundi,BDI,1254563
4,10,Burundi,BDI,683927
4,11,Burundi,BDI,2581101
4,12,Burundi,BDI,989287
4,13,Burundi,BDI,814422
4,14,Burundi,BDI,1496045
4,15,Burundi,BDI,794897
4,16,Burundi,BDI,1610583
4,17,Burundi,BDI,807364
4,2,Burundi,BDI,1702528
4,3,Burundi,BDI,1317918
4,4,Burundi,BDI,14983060
4,5,Burundi,BDI,1074083
4,6,Burundi,BDI,997899
4,7,Burundi,BDI,1073457
4,8,Burundi,BDI,739158
4,9,Burundi,BDI,907205
5,1,Burundi,BDI,1819979
5,10,Burundi,BDI,1876130
5,11,Burundi,BDI,1198433
5,12,Burundi,BDI,2071446
5,13,Burundi,BDI,2853371
5,14,Burundi,BDI,2086369
5,15,Burundi,BDI,1901629
5,16,Burundi,BDI,2168326
5,17,Burundi,BDI,9188170
5,2,Burundi,BDI,2425670
5,3,Burundi,BDI,1434426
5,4,Burundi,BDI,1074083
5,5,Burundi,BDI,132441737
5,6,Burundi,BDI,1500223
5,7,Burundi,BDI,3201768
5,8,Burundi,BDI,2200637
5,9,Burundi,BDI,1952824
6,1,Burundi,BDI,3774719
6,10,Burundi,BDI,1053014
6,11,Burundi,BDI,938674
6,12,Burundi,BDI,1456293
6,13,Burundi,BDI,1066000
6,14,Burundi,BDI,1334115
6,15,Burundi,BDI,1225130
6,16,Burundi,BDI,1023713
6,17,Burundi,BDI,1017216
6,2,Burundi,BDI,2010272
6,3,Burundi,BDI,1461208
6,4,Burundi,BDI,997899
6,5,Burundi,BDI,1500223
6,6,Burundi,BDI,34006899
6,7,Burundi,BDI,1278866
6,8,Burundi,BDI,903684
6,9,Burundi,BDI,1570110
7,1,Burundi,BDI,1625428
7,10,Burundi,BDI,1391665
7,11,Burundi,BDI,1164056
7,12,Burundi,BDI,2944605
7,13,Burundi,BDI,1660192
7,14,Burundi,BDI,3529105
7,15,Burundi,BDI,1451194
7,16,Burundi,BDI,2518155
7,17,Burundi,BDI,2672637
7,2,Burundi,BDI,1786936
7,3,Burundi,BDI,1244872
7,4,Burundi,BDI,1073457
7,5,Burundi,BDI,3201768
7,6,Burundi,BDI,1278866
7,7,Burundi,BDI,14934884
7,8,Burundi,BDI,3302778
7,9,Burundi,BDI,1489426
8,1,Burundi,BDI,1205030
8,10,Burundi,BDI,1643000
8,11,Burundi,BDI,855183
8,12,Burundi,BDI,1967674
8,13,Burundi,BDI,3140579
8,14,Burundi,BDI,2022585
8,15,Burundi,BDI,1626421
8,16,Burundi,BDI,1340557
8,17,Burundi,BDI,1265458
8,2,Burundi,BDI,1751558
8,3,Burundi,BDI,960065
8,4,Burundi,BDI,739158
8,5,Burundi,BDI,2200637
8,6,Burundi,BDI,903684
8,7,Burundi,BDI,3302778
8,8,Burundi,BDI,56956226
8,9,Burundi,BDI,1245596
9,1,Burundi,BDI,1862795
9,10,Burundi,BDI,2021007
9,11,Burundi,BDI,917787
9,12,Burundi,BDI,2359961
9,13,Burundi,BDI,2026801
9,14,Burundi,BDI,1412309
9,15,Burundi,BDI,4257043
9,16,Burundi,BDI,1129828
9,17,Burundi,BDI,1055955
9,2,Burundi,BDI,1909317
9,3,Burundi,BDI,1162883
9,4,Burundi,BDI,907205
9,5,Burundi,BDI,1952824
9,6,Burundi,BDI,1570110
9,7,Burundi,BDI,1489426
9,8,Burundi,BDI,1245596
9,9,Burundi,BDI,44339219
