nodeID_from,nodeID_to,country_name,country_ISO3
6,11,Trinidad & Tobago,TTO
6,12,Trinidad & Tobago,TTO
6,13,Trinidad & Tobago,TTO
6,14,Trinidad & Tobago,TTO
6,15,Trinidad & Tobago,TTO
6,2,Trinidad & Tobago,TTO
6,3,Trinidad & Tobago,TTO
6,4,Trinidad & Tobago,TTO
6,5,Trinidad & Tobago,TTO
6,6,Trinidad & Tobago,TTO
6,7,Trinidad & Tobago,TTO
6,8,Trinidad & Tobago,TTO
6,9,Trinidad & Tobago,TTO
7,1,Trinidad & Tobago,TTO
7,10,Trinidad & Tobago,TTO
7,11,Trinidad & Tobago,TTO
7,12,Trinidad & Tobago,TTO
7,13,Trinidad & Tobago,TTO
7,14,Trinidad & Tobago,TTO
7,15,Trinidad & Tobago,TTO
7,2,Trinidad & Tobago,TTO
7,3,Trinidad & Tobago,TTO
7,4,Trinidad & Tobago,TTO
7,5,Trinidad & Tobago,TTO
7,6,Trinidad & Tobago,TTO
7,7,Trinidad & Tobago,TTO
7,8,Trinidad & Tobago,TTO
7,9,Trinidad & Tobago,TTO
8,1,Trinidad & Tobago,TTO
8,10,Trinidad & Tobago,TTO
8,11,Trinidad & Tobago,TTO
8,12,Trinidad & Tobago,TTO
8,13,Trinidad & Tobago,TTO
8,14,Trinidad & Tobago,TTO
8,15,Trinidad & Tobago,TTO
8,2,Trinidad & Tobago,TTO
8,3,Trinidad & Tobago,TTO
8,4,Trinidad & Tobago,TTO
8,5,Trinidad & Tobago,TTO
8,6,Trinidad & Tobago,TTO
8,7,Trinidad & Tobago,TTO
8,8,Trinidad & Tobago,TTO
8,9,Trinidad & Tobago,TTO
9,1,Trinidad & Tobago,TTO
9,10,Trinidad & Tobago,TTO
9,11,Trinidad & Tobago,TTO
9,12,Trinidad & Tobago,TTO
9,13,Trinidad & Tobago,TTO
9,14,Trinidad & Tobago,TTO
9,15,Trinidad & Tobago,TTO
9,2,Trinidad & Tobago,TTO
9,3,Trinidad & Tobago,TTO
9,4,Trinidad & Tobago,TTO
9,5,Trinidad & Tobago,TTO
9,6,Trinidad & Tobago,TTO
9,7,Trinidad & Tobago,TTO
9,8,Trinidad & Tobago,TTO
9,9,Trinidad & Tobago,TTO
