nodeID_from,nodeID_to,country_name,country_ISO3
1,1,Vietnam,VNM
1,10,Vietnam,VNM
1,11,Vietnam,VNM
1,12,Vietnam,VNM
1,13,Vietnam,VNM
1,14,Vietnam,VNM
1,15,Vietnam,VNM
1,16,Vietnam,VNM
1,17,Vietnam,VNM
1,18,Vietnam,VNM
1,19,Vietnam,VNM
1,2,Vietnam,VNM
1,20,Vietnam,VNM
1,21,Vietnam,VNM
1,22,Vietnam,VNM
1,23,Vietnam,VNM
1,24,Vietnam,VNM
1,25,Vietnam,VNM
1,26,Vietnam,VNM
1,27,Vietnam,VNM
1,28,Vietnam,VNM
1,29,Vietnam,VNM
1,3,Vietnam,VNM
1,30,Vietnam,VNM
1,31,Vietnam,VNM
1,32,Vietnam,VNM
1,33,Vietnam,VNM
1,34,Vietnam,VNM
1,35,Vietnam,VNM
1,36,Vietnam,VNM
1,37,Vietnam,VNM
1,38,Vietnam,VNM
1,39,Vietnam,VNM
1,4,Vietnam,VNM
1,40,Vietnam,VNM
1,41,Vietnam,VNM
1,42,Vietnam,VNM
1,43,Vietnam,VNM
1,44,Vietnam,VNM
1,45,Vietnam,VNM
1,46,Vietnam,VNM
1,47,Vietnam,VNM
1,48,Vietnam,VNM
1,49,Vietnam,VNM
1,5,Vietnam,VNM
1,50,Vietnam,VNM
1,51,Vietnam,VNM
1,52,Vietnam,VNM
1,53,Vietnam,VNM
1,54,Vietnam,VNM
1,55,Vietnam,VNM
1,56,Vietnam,VNM
1,57,Vietnam,VNM
1,58,Vietnam,VNM
1,59,Vietnam,VNM
1,6,Vietnam,VNM
1,60,Vietnam,VNM
1,61,Vietnam,VNM
1,62,Vietnam,VNM
1,63,Vietnam,VNM
1,7,Vietnam,VNM
1,8,Vietnam,VNM
1,9,Vietnam,VNM
10,1,Vietnam,VNM
10,10,Vietnam,VNM
10,11,Vietnam,VNM
10,12,Vietnam,VNM
10,13,Vietnam,VNM
10,14,Vietnam,VNM
10,15,Vietnam,VNM
10,16,Vietnam,VNM
10,17,Vietnam,VNM
10,18,Vietnam,VNM
10,19,Vietnam,VNM
10,2,Vietnam,VNM
10,20,Vietnam,VNM
10,21,Vietnam,VNM
10,22,Vietnam,VNM
10,23,Vietnam,VNM
10,24,Vietnam,VNM
10,25,Vietnam,VNM
10,26,Vietnam,VNM
10,27,Vietnam,VNM
10,28,Vietnam,VNM
10,29,Vietnam,VNM
10,3,Vietnam,VNM
10,30,Vietnam,VNM
10,31,Vietnam,VNM
10,32,Vietnam,VNM
10,33,Vietnam,VNM
10,34,Vietnam,VNM
10,35,Vietnam,VNM
10,36,Vietnam,VNM
10,37,Vietnam,VNM
10,38,Vietnam,VNM
10,39,Vietnam,VNM
10,4,Vietnam,VNM
10,40,Vietnam,VNM
10,41,Vietnam,VNM
10,42,Vietnam,VNM
10,43,Vietnam,VNM
10,44,Vietnam,VNM
10,45,Vietnam,VNM
10,46,Vietnam,VNM
10,47,Vietnam,VNM
10,48,Vietnam,VNM
10,49,Vietnam,VNM
10,5,Vietnam,VNM
10,50,Vietnam,VNM
10,51,Vietnam,VNM
10,52,Vietnam,VNM
10,53,Vietnam,VNM
10,54,Vietnam,VNM
10,55,Vietnam,VNM
10,56,Vietnam,VNM
10,57,Vietnam,VNM
10,58,Vietnam,VNM
10,59,Vietnam,VNM
10,6,Vietnam,VNM
10,60,Vietnam,VNM
10,61,Vietnam,VNM
10,62,Vietnam,VNM
10,63,Vietnam,VNM
10,7,Vietnam,VNM
10,8,Vietnam,VNM
10,9,Vietnam,VNM
11,1,Vietnam,VNM
11,10,Vietnam,VNM
11,11,Vietnam,VNM
11,12,Vietnam,VNM
11,13,Vietnam,VNM
11,14,Vietnam,VNM
11,15,Vietnam,VNM
11,16,Vietnam,VNM
11,17,Vietnam,VNM
11,18,Vietnam,VNM
11,19,Vietnam,VNM
11,2,Vietnam,VNM
11,20,Vietnam,VNM
11,21,Vietnam,VNM
11,22,Vietnam,VNM
11,23,Vietnam,VNM
11,24,Vietnam,VNM
11,25,Vietnam,VNM
11,26,Vietnam,VNM
11,27,Vietnam,VNM
11,28,Vietnam,VNM
11,29,Vietnam,VNM
11,3,Vietnam,VNM
11,30,Vietnam,VNM
11,31,Vietnam,VNM
11,32,Vietnam,VNM
11,33,Vietnam,VNM
11,34,Vietnam,VNM
11,35,Vietnam,VNM
11,36,Vietnam,VNM
11,37,Vietnam,VNM
11,38,Vietnam,VNM
11,39,Vietnam,VNM
11,4,Vietnam,VNM
11,40,Vietnam,VNM
11,41,Vietnam,VNM
11,42,Vietnam,VNM
11,43,Vietnam,VNM
11,44,Vietnam,VNM
11,45,Vietnam,VNM
11,46,Vietnam,VNM
11,47,Vietnam,VNM
11,48,Vietnam,VNM
11,49,Vietnam,VNM
11,5,Vietnam,VNM
11,50,Vietnam,VNM
11,51,Vietnam,VNM
11,52,Vietnam,VNM
11,53,Vietnam,VNM
11,54,Vietnam,VNM
11,55,Vietnam,VNM
11,56,Vietnam,VNM
11,57,Vietnam,VNM
11,58,Vietnam,VNM
11,59,Vietnam,VNM
11,6,Vietnam,VNM
