nodeID_from,nodeID_to,country_name,country_ISO3
15,17,Libya,LBY
15,18,Libya,LBY
15,19,Libya,LBY
15,2,Libya,LBY
15,20,Libya,LBY
15,21,Libya,LBY
15,22,Libya,LBY
15,3,Libya,LBY
15,4,Libya,LBY
15,5,Libya,LBY
15,6,Libya,LBY
15,7,Libya,LBY
15,8,Libya,LBY
15,9,Libya,LBY
16,1,Libya,LBY
16,10,Libya,LBY
16,11,Libya,LBY
16,12,Libya,LBY
16,13,Libya,LBY
16,14,Libya,LBY
16,15,Libya,LBY
16,16,Libya,LBY
16,17,Libya,LBY
16,18,Libya,LBY
16,19,Libya,LBY
16,2,Libya,LBY
16,20,Libya,LBY
16,21,Libya,LBY
16,22,Libya,LBY
16,3,Libya,LBY
16,4,Libya,LBY
16,5,Libya,LBY
16,6,Libya,LBY
16,7,Libya,LBY
16,8,Libya,LBY
16,9,Libya,LBY
17,1,Libya,LBY
17,10,Libya,LBY
17,11,Libya,LBY
17,12,Libya,LBY
17,13,Libya,LBY
17,14,Libya,LBY
17,15,Libya,LBY
17,16,Libya,LBY
17,17,Libya,LBY
17,18,Libya,LBY
17,19,Libya,LBY
17,2,Libya,LBY
17,20,Libya,LBY
17,21,Libya,LBY
17,22,Libya,LBY
17,3,Libya,LBY
17,4,Libya,LBY
17,5,Libya,LBY
17,6,Libya,LBY
17,7,Libya,LBY
17,8,Libya,LBY
17,9,Libya,LBY
18,1,Libya,LBY
18,10,Libya,LBY
18,11,Libya,LBY
18,12,Libya,LBY
18,13,Libya,LBY
18,14,Libya,LBY
18,15,Libya,LBY
18,16,Libya,LBY
18,17,Libya,LBY
18,18,Libya,LBY
18,19,Libya,LBY
18,2,Libya,LBY
18,20,Libya,LBY
18,21,Libya,LBY
18,22,Libya,LBY
18,3,Libya,LBY
18,4,Libya,LBY
18,5,Libya,LBY
18,6,Libya,LBY
18,7,Libya,LBY
18,8,Libya,LBY
18,9,Libya,LBY
19,1,Libya,LBY
19,10,Libya,LBY
19,11,Libya,LBY
19,12,Libya,LBY
19,13,Libya,LBY
19,14,Libya,LBY
19,15,Libya,LBY
19,16,Libya,LBY
19,17,Libya,LBY
19,18,Libya,LBY
19,19,Libya,LBY
19,2,Libya,LBY
19,20,Libya,LBY
19,21,Libya,LBY
19,22,Libya,LBY
19,3,Libya,LBY
19,4,Libya,LBY
19,5,Libya,LBY
19,6,Libya,LBY
19,7,Libya,LBY
19,8,Libya,LBY
19,9,Libya,LBY
2,1,Libya,LBY
2,10,Libya,LBY
2,11,Libya,LBY
2,12,Libya,LBY
2,13,Libya,LBY
2,14,Libya,LBY
2,15,Libya,LBY
2,16,Libya,LBY
2,17,Libya,LBY
2,18,Libya,LBY
2,19,Libya,LBY
2,2,Libya,LBY
2,20,Libya,LBY
2,21,Libya,LBY
2,22,Libya,LBY
2,3,Libya,LBY
2,4,Libya,LBY
2,5,Libya,LBY
2,6,Libya,LBY
2,7,Libya,LBY
2,8,Libya,LBY
2,9,Libya,LBY
20,1,Libya,LBY
20,10,Libya,LBY
20,11,Libya,LBY
20,12,Libya,LBY
20,13,Libya,LBY
20,14,Libya,LBY
20,15,Libya,LBY
20,16,Libya,LBY
20,17,Libya,LBY
20,18,Libya,LBY
20,19,Libya,LBY
20,2,Libya,LBY
20,20,Libya,LBY
20,21,Libya,LBY
20,22,Libya,LBY
20,3,Libya,LBY
20,4,Libya,LBY
20,5,Libya,LBY
20,6,Libya,LBY
20,7,Libya,LBY
20,8,Libya,LBY
20,9,Libya,LBY
21,1,Libya,LBY
21,10,Libya,LBY
21,11,Libya,LBY
21,12,Libya,LBY
21,13,Libya,LBY
21,14,Libya,LBY
21,15,Libya,LBY
21,16,Libya,LBY
21,17,Libya,LBY
21,18,Libya,LBY
21,19,Libya,LBY
21,2,Libya,LBY
21,20,Libya,LBY
21,21,Libya,LBY
21,22,Libya,LBY
21,3,Libya,LBY
21,4,Libya,LBY
21,5,Libya,LBY
21,6,Libya,LBY
21,7,Libya,LBY
21,8,Libya,LBY
21,9,Libya,LBY
22,1,Libya,LBY
22,10,Libya,LBY
22,11,Libya,LBY
22,12,Libya,LBY
22,13,Libya,LBY
22,14,Libya,LBY
22,15,Libya,LBY
22,16,Libya,LBY
22,17,Libya,LBY
22,18,Libya,LBY
22,19,Libya,LBY
22,2,Libya,LBY
22,20,Libya,LBY
22,21,Libya,LBY
22,22,Libya,LBY
22,3,Libya,LBY
22,4,Libya,LBY
22,5,Libya,LBY
22,6,Libya,LBY
22,7,Libya,LBY
22,8,Libya,LBY
22,9,Libya,LBY
3,1,Libya,LBY
3,10,Libya,LBY
3,11,Libya,LBY
3,12,Libya,LBY
3,13,Libya,LBY
3,14,Libya,LBY
3,15,Libya,LBY
3,16,Libya,LBY
3,17,Libya,LBY
3,18,Libya,LBY
3,19,Libya,LBY
3,2,Libya,LBY
3,20,Libya,LBY
3,21,Libya,LBY
3,22,Libya,LBY
3,3,Libya,LBY
3,4,Libya,LBY
3,5,Libya,LBY
3,6,Libya,LBY
3,7,Libya,LBY
3,8,Libya,LBY
3,9,Libya,LBY
4,1,Libya,LBY
4,10,Libya,LBY
4,11,Libya,LBY
4,12,Libya,LBY
4,13,Libya,LBY
4,14,Libya,LBY
4,15,Libya,LBY
4,16,Libya,LBY
4,17,Libya,LBY
4,18,Libya,LBY
4,19,Libya,LBY
4,2,Libya,LBY
4,20,Libya,LBY
4,21,Libya,LBY
4,22,Libya,LBY
4,3,Libya,LBY
4,4,Libya,LBY
4,5,Libya,LBY
4,6,Libya,LBY
4,7,Libya,LBY
4,8,Libya,LBY
4,9,Libya,LBY
5,1,Libya,LBY
5,10,Libya,LBY
5,11,Libya,LBY
5,12,Libya,LBY
5,13,Libya,LBY
5,14,Libya,LBY
5,15,Libya,LBY
5,16,Libya,LBY
5,17,Libya,LBY
5,18,Libya,LBY
5,19,Libya,LBY
5,2,Libya,LBY
5,20,Libya,LBY
5,21,Libya,LBY
5,22,Libya,LBY
5,3,Libya,LBY
5,4,Libya,LBY
5,5,Libya,LBY
5,6,Libya,LBY
5,7,Libya,LBY
5,8,Libya,LBY
5,9,Libya,LBY
6,1,Libya,LBY
6,10,Libya,LBY
6,11,Libya,LBY
6,12,Libya,LBY
6,13,Libya,LBY
6,14,Libya,LBY
6,15,Libya,LBY
6,16,Libya,LBY
6,17,Libya,LBY
6,18,Libya,LBY
6,19,Libya,LBY
6,2,Libya,LBY
6,20,Libya,LBY
6,21,Libya,LBY
6,22,Libya,LBY
6,3,Libya,LBY
6,4,Libya,LBY
6,5,Libya,LBY
6,6,Libya,LBY
6,7,Libya,LBY
6,8,Libya,LBY
6,9,Libya,LBY
7,1,Libya,LBY
7,10,Libya,LBY
7,11,Libya,LBY
7,12,Libya,LBY
7,13,Libya,LBY
7,14,Libya,LBY
7,15,Libya,LBY
7,16,Libya,LBY
7,17,Libya,LBY
7,18,Libya,LBY
7,19,Libya,LBY
7,2,Libya,LBY
7,20,Libya,LBY
7,21,Libya,LBY
7,22,Libya,LBY
7,3,Libya,LBY
7,4,Libya,LBY
7,5,Libya,LBY
7,6,Libya,LBY
7,7,Libya,LBY
7,8,Libya,LBY
7,9,Libya,LBY
8,1,Libya,LBY
8,10,Libya,LBY
8,11,Libya,LBY
8,12,Libya,LBY
8,13,Libya,LBY
8,14,Libya,LBY
8,15,Libya,LBY
8,16,Libya,LBY
8,17,Libya,LBY
8,18,Libya,LBY
8,19,Libya,LBY
8,2,Libya,LBY
8,20,Libya,LBY
8,21,Libya,LBY
8,22,Libya,LBY
8,3,Libya,LBY
8,4,Libya,LBY
8,5,Libya,LBY
8,6,Libya,LBY
8,7,Libya,LBY
8,8,Libya,LBY
8,9,Libya,LBY
9,1,Libya,LBY
9,10,Libya,LBY
9,11,Libya,LBY
9,12,Libya,LBY
9,13,Libya,LBY
9,14,Libya,LBY
9,15,Libya,LBY
9,16,Libya,LBY
9,17,Libya,LBY
9,18,Libya,LBY
9,19,Libya,LBY
9,2,Libya,LBY
9,20,Libya,LBY
9,21,Libya,LBY
9,22,Libya,LBY
9,3,Libya,LBY
9,4,Libya,LBY
9,5,Libya,LBY
9,6,Libya,LBY
9,7,Libya,LBY
9,8,Libya,LBY
9,9,Libya,LBY
