nodeID_from,nodeID_to,country_name,country_ISO3
312,213,Hungary,HUN
312,221,Hungary,HUN
312,222,Hungary,HUN
312,223,Hungary,HUN
312,231,Hungary,HUN
312,232,Hungary,HUN
312,233,Hungary,HUN
312,311,Hungary,HUN
312,312,Hungary,HUN
312,313,Hungary,HUN
312,321,Hungary,HUN
312,322,Hungary,HUN
312,323,Hungary,HUN
312,331,Hungary,HUN
312,332,Hungary,HUN
312,333,Hungary,HUN
313,110,Hungary,HUN
313,120,Hungary,HUN
313,211,Hungary,HUN
313,212,Hungary,HUN
313,213,Hungary,HUN
313,221,Hungary,HUN
313,222,Hungary,HUN
313,223,Hungary,HUN
313,231,Hungary,HUN
313,232,Hungary,HUN
313,233,Hungary,HUN
313,311,Hungary,HUN
313,312,Hungary,HUN
313,313,Hungary,HUN
313,321,Hungary,HUN
313,322,Hungary,HUN
313,323,Hungary,HUN
313,331,Hungary,HUN
313,332,Hungary,HUN
313,333,Hungary,HUN
321,110,Hungary,HUN
321,120,Hungary,HUN
321,211,Hungary,HUN
321,212,Hungary,HUN
321,213,Hungary,HUN
321,221,Hungary,HUN
321,222,Hungary,HUN
321,223,Hungary,HUN
321,231,Hungary,HUN
321,232,Hungary,HUN
321,233,Hungary,HUN
321,311,Hungary,HUN
321,312,Hungary,HUN
321,313,Hungary,HUN
321,321,Hungary,HUN
321,322,Hungary,HUN
321,323,Hungary,HUN
321,331,Hungary,HUN
321,332,Hungary,HUN
321,333,Hungary,HUN
322,110,Hungary,HUN
322,120,Hungary,HUN
322,211,Hungary,HUN
322,212,Hungary,HUN
322,213,Hungary,HUN
322,221,Hungary,HUN
322,222,Hungary,HUN
322,223,Hungary,HUN
322,231,Hungary,HUN
322,232,Hungary,HUN
322,233,Hungary,HUN
322,311,Hungary,HUN
322,312,Hungary,HUN
322,313,Hungary,HUN
322,321,Hungary,HUN
322,322,Hungary,HUN
322,323,Hungary,HUN
322,331,Hungary,HUN
322,332,Hungary,HUN
322,333,Hungary,HUN
323,110,Hungary,HUN
323,120,Hungary,HUN
323,211,Hungary,HUN
323,212,Hungary,HUN
323,213,Hungary,HUN
323,221,Hungary,HUN
323,222,Hungary,HUN
323,223,Hungary,HUN
323,231,Hungary,HUN
323,232,Hungary,HUN
323,233,Hungary,HUN
323,311,Hungary,HUN
323,312,Hungary,HUN
323,313,Hungary,HUN
323,321,Hungary,HUN
323,322,Hungary,HUN
323,323,Hungary,HUN
323,331,Hungary,HUN
323,332,Hungary,HUN
323,333,Hungary,HUN
331,110,Hungary,HUN
331,120,Hungary,HUN
331,211,Hungary,HUN
331,212,Hungary,HUN
331,213,Hungary,HUN
331,221,Hungary,HUN
331,222,Hungary,HUN
331,223,Hungary,HUN
331,231,Hungary,HUN
331,232,Hungary,HUN
331,233,Hungary,HUN
331,311,Hungary,HUN
331,312,Hungary,HUN
331,313,Hungary,HUN
331,321,Hungary,HUN
331,322,Hungary,HUN
331,323,Hungary,HUN
331,331,Hungary,HUN
331,332,Hungary,HUN
331,333,Hungary,HUN
332,110,Hungary,HUN
332,120,Hungary,HUN
332,211,Hungary,HUN
332,212,Hungary,HUN
332,213,Hungary,HUN
332,221,Hungary,HUN
332,222,Hungary,HUN
332,223,Hungary,HUN
332,231,Hungary,HUN
332,232,Hungary,HUN
332,233,Hungary,HUN
332,311,Hungary,HUN
332,312,Hungary,HUN
332,313,Hungary,HUN
332,321,Hungary,HUN
332,322,Hungary,HUN
332,323,Hungary,HUN
332,331,Hungary,HUN
332,332,Hungary,HUN
332,333,Hungary,HUN
333,110,Hungary,HUN
333,120,Hungary,HUN
333,211,Hungary,HUN
333,212,Hungary,HUN
333,213,Hungary,HUN
333,221,Hungary,HUN
333,222,Hungary,HUN
333,223,Hungary,HUN
333,231,Hungary,HUN
333,232,Hungary,HUN
333,233,Hungary,HUN
333,311,Hungary,HUN
333,312,Hungary,HUN
333,313,Hungary,HUN
333,321,Hungary,HUN
333,322,Hungary,HUN
333,323,Hungary,HUN
333,331,Hungary,HUN
333,332,Hungary,HUN
333,333,Hungary,HUN
